"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"303423312","","","","","2007-09-30 18:58:48 +0000","web","@ the dog run with the mrs. and the mutt. Beautiful weather, park full of people. Perfect Sunday."
"302582382","","","","","2007-09-30 08:35:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","it's so, so much easier to read something someone else wrote than to write something myself. alas."
"301645162","","","","","2007-09-29 19:59:52 +0000","web","A dude who looks like bob ross is plinking out AM radio hits from 1980 on acoustic guitar. NO GOOD."
"301568242","","","","","2007-09-29 19:01:58 +0000","web","Finally unick enough to enjoy a beautiful day and some seriously good food. Heading over to the Vendys."
"297643192","","","","","2007-09-27 23:15:50 +0000","web","Does anybody want a Facebook invite? I have 6 to give away. Also, I have one Gmail invite left. And add me on Friendster, please! Thx."
"297371662","297363302","6385432","","","2007-09-27 20:26:09 +0000","web","@dickc i've always found the ""you look like you lie about expenses"" assumption offensive, too. especially since they act like it's a favor."
"296282332","296059132","41713","","","2007-09-27 09:16:25 +0000","web","@fimoculous give me a topic, I'll give you funny."
"295211742","","","","","2007-09-26 20:58:04 +0000","web","Dear Microsoft: There is NO SUCH THING as ""Release Candidate Zero"" for a product. What you think sounds cool sounds Orwellian."
"294994812","","","","","2007-09-26 18:46:35 +0000","web","Argh. Gmail app for my blackberry crashed in the middle of a lengthy message."
"293833972","","","","","2007-09-26 06:29:33 +0000","web","is there anything interesting i missed on the internet today? seems like today's summary is MP3s and Veen in drag."
"292636042","","","","","2007-09-25 17:39:22 +0000","web","Trying not to cough and sniffle my way through a fascinating mtg and presentation,"
"291587412","","","","","2007-09-25 05:32:20 +0000","web","In summary, being sick sucks."
"290802022","290753092","1083791","","","2007-09-24 21:07:38 +0000","web","@bluejake agreed! i was all happy to be working in the park, and then a bird pooped on my computer. fortunately, it cleaned off, but still."
"290336492","","","","","2007-09-24 16:52:36 +0000","web","I wish the UN would call in peacekeepers to clear the traffic snarl around its headquarters."
"290318942","","","","","2007-09-24 16:42:46 +0000","web","Happy birthday @sippey!"
"289247642","","","","","2007-09-24 06:06:32 +0000","web","Okay, everybody has to admit it: I *did* like Justin Timberlake first."
"289150142","289109052","20","","","2007-09-24 04:50:10 +0000","web","@ev @sara more jt updates pls"
"288429072","","","","","2007-09-23 19:54:30 +0000","web","Was delighted to hear a real street-corner debate over The Greatest Living Rapper. Didn't hear all the names, but Jay-Z got some votes."
"287388522","","","","","2007-09-23 06:21:26 +0000","web","My first weekend home since august and I end up sick. :/ cruel world!"
"287036252","","","","","2007-09-23 01:41:55 +0000","web","excited to see Adam/Slice on the Food Network talking about pizza. http://tinyurl.com/2axk8m"
"286513772","","","","","2007-09-22 18:46:27 +0000","web","a decade and a half later, and still no respect for P.M. Dawn. it's just not right."
"286290932","286208292","1385401","","","2007-09-22 16:13:41 +0000","web","@btrott happy birthday!"
"285695162","","","","","2007-09-22 08:36:00 +0000","web","Am I the only one who can't eat bibimbop without singing Hanson songs?"
"285325252","285302222","422","","","2007-09-22 03:17:25 +0000","web","@shellen congrats! and to think i was appreciating their handiwork back before they were digg-famous."
"284988732","","","","","2007-09-21 23:10:16 +0000","web","This 250 pound thick-necked guy is doing a credible job of humming along to ""My Heart Will Go On"". Ten years later, and still so touching."
"284820532","","","","","2007-09-21 21:16:11 +0000","web","I am pretty sure the multiethnic 6 foot tall woman speaking french next to me is a famous model, but I don't know which one she is. Oh well."
"284546992","","","","","2007-09-21 18:27:55 +0000","web","Hoping this sore throat is because I talk too much, not because I'm sick."
"280227662","","","","","2007-09-19 23:08:44 +0000","web","why my barbershop is sublime: ""Happy new year! The usual?"""
"279971222","","","","","2007-09-19 20:31:35 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","at apperceptive, enjoying a late lunch, good company, and jetlag blues."
"279662952","","","","","2007-09-19 17:42:09 +0000","web","The church across the street has had young kids practicing ""god bless america"" for an hour. It's kind of moving, actually."
"278848852","","","","","2007-09-19 10:49:20 +0000","web","In a cab, coming home to a sunrise over the manhattan skyline. Swoon."
"278283352","","","","","2007-09-19 04:28:36 +0000","web","Tags for my next flight of the evening: redeye, crying baby, no upgrades, first time home in 2 weeks. Psyching myself up for one last push."
"278006152","","","","","2007-09-19 01:32:41 +0000","web","Sea-tac is completely empty except for me and jerry michalski. It's kind of spooky."
"277956872","","","","","2007-09-19 01:01:44 +0000","web","Anybody gonna be at SFO tonight? I have a little layover."
"277519102","","","","","2007-09-18 20:31:55 +0000","web","Tired, but excited about presenting this afternoon."
"275794872","","","","","2007-09-18 03:41:48 +0000","web","On a boat, approaching land."
"275439222","","","","","2007-09-17 23:45:55 +0000","web","omg there i am again http://www.justin.tv/justin"
"275088432","","","","","2007-09-17 20:08:07 +0000","web","mortified to be the guy in the room whose cell phone is ringing."
"274660112","","","","","2007-09-17 16:17:45 +0000","web","justin.tv is pointing his camera at me right now. that makes me uncomfortable, even though i look so handsome."
"273514292","","","","","2007-09-17 04:01:44 +0000","web","Just landed, delighting in getting a ton of work done on the plane."
"273311702","","","","","2007-09-17 01:38:38 +0000","web","Finally on the plane. I get to love SEA because my dad helped build the airport. :)"
"272984222","","","","","2007-09-16 21:27:03 +0000","web","I lost my ipod nano (black, 2g) -- lemme know if you find it!"
"272568542","","","","","2007-09-16 16:28:25 +0000","web","Bummed to have missed ydnar's party, but happy for mena's bday today. OMG 30!"
"271686202","","","","","2007-09-16 04:01:45 +0000","web","Fiona Haughey, sweetest kid ever."
"271191442","","","","","2007-09-15 21:22:35 +0000","web","Rolling around in the honda civic with the Trotts, listening to O.D.B."
"271010552","","","","","2007-09-15 18:59:07 +0000","web","If you have a yahoo mash invite, I actually don't care because I'm out eating tacos with friends. Novel, huh?"
"270937062","","","","","2007-09-15 18:02:49 +0000","web","puttering around with various electronic gadgets and enjoying a sunny sf saturday"
"270114222","","","","","2007-09-15 07:47:39 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","hoping for some nice weather and a quiet day tomorrow"
"268884082","","","","","2007-09-14 17:14:21 +0000","web","we aren't having a kid, you nutjobs. everybody else is. :P"
"268652382","","","","","2007-09-14 15:21:03 +0000","web","Did I mention that everybody is having babies?"
"267817202","","","","","2007-09-14 07:00:18 +0000","web","Missing my wife after a week on the road with nonstop meetings and broken sms service."
"264297292","264258182","658353","","","2007-09-12 18:49:44 +0000","web","@weevil but at least mt works on the iphone! :)"
"263951812","","","","","2007-09-12 15:53:50 +0000","web","Gearing up for a really full day at the office."
"262852972","","","","","2007-09-12 05:00:50 +0000","web","Too busy to tweet... That's mostly a nice feeling, especially today."
"258074302","258055002","818992","","","2007-09-10 06:45:39 +0000","web","@pbausch congrats! hope all is well :)"
"258041962","","","","","2007-09-10 06:30:49 +0000","web","We just watched britney's VMA performance and an incredible aura of sadness hangs over the Trott household."
"257296352","","","","","2007-09-09 21:54:31 +0000","web","After a weekend with the family, the source of my eccentricities becomes abundantly clear. Amazingly, I'm the *normal* one!"
