"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"16059281","","","","","2007-03-30 17:52:27 +0000","web","in the weekly all-hands 6A company meeting. gooo team!"
"15666461","","","","","2007-03-30 05:22:11 +0000","web","as it turns out, Night at the Roxbury is a very bad film."
"13888951","","","","","2007-03-27 22:08:12 +0000","web","new rule: if someone says ""twitter"" on stage, everyone in the audience has to repeat, ""twitter""."
"13429041","","","","","2007-03-27 04:08:10 +0000","web","finally at etech. lamenting kathy sierra's absence."
"13208931","","","","","2007-03-26 20:42:02 +0000","web","nothing's worse than being paged at the airport and having them pronounce your name ""anal""."
"12335001","","","","","2007-03-25 04:25:23 +0000","web","we saw parker posey, picked up some framed cozy-n-dan prints, and then headed to brooklyn to say goodbye to friends. a good day."
"11748131","","","","","2007-03-23 21:07:32 +0000","web","unduly amused by marissa mayer not really responding to a question about twitter."
"11732421","","","","","2007-03-23 20:34:27 +0000","web","blogher business is infinitely less annoying than almost all of the 50 other conferences i go to every year."
"11630351","","","","","2007-03-23 17:15:05 +0000","web","At BlogHer, talking blogs with hims and hers."
"10607941","","","","","2007-03-21 18:15:12 +0000","web","i genuinely have no idea how to send someone a message in myspace. i cannot figure it out."
"10496751","","","","","2007-03-21 14:27:12 +0000","web","It's a room full of business bloggers!"
"10052501","","","","","2007-03-20 13:52:15 +0000","web","are you havin' a laugh?"
"9909581","9906431","2426","","","2007-03-20 03:43:19 +0000","web","@Mike2: See you there!"
"9714351","","","","","2007-03-19 16:29:41 +0000","web","Results 1 - 100 of about 334 for Bong Hits 4 Jesus.
http://tinyurl.com/yrhkym"
"9713021","","","","","2007-03-19 16:25:41 +0000","web","shake shack opens today. game over, man. game over."
"9196901","","","","","2007-03-18 04:17:29 +0000","web","penn station is like a warehouse of drunk jerseyites. you are setting back the irish race a thousand years, people."
"8760921","","","","","2007-03-16 22:49:58 +0000","web","sixapart is my friend. http://twitter.com/sixapart"
"8760421","","","","","2007-03-16 22:47:32 +0000","web","""You have free time of which I do not approve. Start working."" is actually ""Free time is ideally synchronous."""
"7718581","","","","","2007-03-14 08:03:41 +0000","im","ok, tell me what trivia questions you needed answered"
"7675161","","","","","2007-03-14 04:15:12 +0000","im","at casa trott. there is good cooking here."
"7630601","","","","","2007-03-14 01:36:26 +0000","im","blogging about marketing to journalists"
"7212551","","","","","2007-03-13 00:51:14 +0000","im","NOT NOW I AM BUSY BLOGGING"
"7194821","","","","","2007-03-13 00:05:29 +0000","im","well, the weather here is a lot better than back home"
"6825151","","","","","2007-03-12 01:21:14 +0000","im","need to find the ""leave SXSW"" twitter command, too"
"6825091","","","","","2007-03-12 01:20:59 +0000","im","need to find the ""leave SXSW"" twitter commadn"
"6564141","","","","","2007-03-11 05:52:10 +0000","im","hanging out with my family is the new google"
"6213741","","","","","2007-03-10 00:58:28 +0000","im","about to board. en route to sacto shortly!"
"6211461","","","","","2007-03-10 00:47:56 +0000","im","at JFK. at least there's free wifi"
"6148871","","","","","2007-03-09 21:10:29 +0000","im","how would you make a twitter account that a group of people could update?"
"6085471","","","","","2007-03-09 17:33:24 +0000","im","fighting to keep the internet full of porn and bomb recipes"
"6037351","","","","","2007-03-09 14:48:23 +0000","im","not at GDC, TED, or SXSW. but i will be seeing my dog this weekend."
"5946557","","","","","2007-03-09 00:56:45 +0000","im","does no one offer a sloppy joe, i ask you?"
"5946263","","","","","2007-03-09 00:41:26 +0000","im","6th annual 'what shall we have for dinner' celebration!"
"5944464","","","","","2007-03-08 23:34:01 +0000","im","nothing is sadder than a typo in a punchline"
"5943382","","","","","2007-03-08 23:04:15 +0000","im","new newyorker.com is much better"
"5918459","","","","","2007-03-08 00:09:01 +0000","im","playing with video"
"5895978","","","","","2007-03-07 04:16:22 +0000","im","watching stevie perform 'sir duke' omg he's the best"
"5895717","","","","","2007-03-07 03:59:13 +0000","im","it's TWITTERMANIA"
"5895697","","","","","2007-03-07 03:57:58 +0000","im","it's LOTTOMANIA"
"5890678","","","","","2007-03-06 23:47:50 +0000","im","everyone is going to TED, but i am going to BED"
"5868501","","","","","2007-03-06 03:42:17 +0000","im","@everyone: i didn't mean *you*. I love your twitters."
"5868474","","","","","2007-03-06 03:40:37 +0000","im","@everyone: take it to IM, nobody needs to see that on twitter"
"5868097","","","","","2007-03-06 03:15:55 +0000","im","spending the day at IBM tomorrow. should be interesting."
"5863250","","","","","2007-03-05 23:59:39 +0000","im","getting savaged in metatalk. time to call it a day."
"5858509","","","","","2007-03-05 19:49:25 +0000","im","tomorrow: 8 straight hours in a room full of suits"
"5858236","5858202","20","","","2007-03-05 19:35:01 +0000","im","@ev: email has peaked -- most email accounts are abandoned"
"5857020","","","","","2007-03-05 18:33:20 +0000","im","can't believe i'm fighting off a cold *again*."
"5798590","","","","","2007-03-02 17:25:05 +0000","web","off to sbux, official meeting place of the digerati"
"5786635","","","","","2007-03-02 03:31:04 +0000","im","is it too late to be worried about the Y2K bug?"
"5786627","5786617","749963","","","2007-03-02 03:30:44 +0000","im","@pierre: i counted, ahem, six missing."
"5786604","","","","","2007-03-02 03:29:08 +0000","im","finally posting my long-overdue review of The End As I Know It"
"5786506","5786481","749963","","","2007-03-02 03:22:53 +0000","im","@pierre: see http://tinyurl.com/27tbmy"
"5783402","","","","","2007-03-01 23:58:43 +0000","web","I am responsible for coining the word ""emo-conomics"" (tm)."
