"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"45280922","","","","","2007-04-30 21:05:27 +0000","web","jesse james garrett is so badass he delivers presentations while wearing a *leather jacket*"
"45233552","","","","","2007-04-30 20:08:43 +0000","web","i find it comforting the blogger lounge is more interesting than just sitting in the panels"
"45125132","","","","","2007-04-30 17:56:48 +0000","web","the CBS guy was really stinking up the room at Mix07. I still grieve over the way MS presents its products."
"43668242","","","","","2007-04-29 03:43:39 +0000","web","in vegas, really really happy about a good dinner with my wife and then seeing prince tonight."
"43280902","","","","","2007-04-28 18:06:00 +0000","im","farkers like my writing. i'm so proud!"
"42177072","","","","","2007-04-27 17:59:54 +0000","web","6A company meetings consist of equal parts applause, mumbling, laughter and smartassery."
"41126072","","","","","2007-04-26 21:27:09 +0000","im","at the 6A offices. sometimes i forget how great the people i work with are."
"40606512","","","","","2007-04-26 12:45:08 +0000","web","i want to like jetblue again, but the problem is being with a plane full of people who act like they've never seen a plane before."
"39847762","","","","","2007-04-25 21:14:08 +0000","im","about to speak at Columbia -- looks like we're gonna have a full house! :) http://www.sreetips.com/class/blogging.html"
"39722932","","","","","2007-04-25 18:51:17 +0000","web","Dick Costolo says some people are revenue animals and some aren't"
"37137532","","","","","2007-04-23 16:20:47 +0000","im","i can't believe nobody had bought invisiblebike.com"
"36293832","","","","","2007-04-22 22:13:56 +0000","web","oddly, today turned into a day of shopping. haven't done that in a while, but at least we didn't buy much."
"33930732","","","","","2007-04-20 09:08:29 +0000","im","Google launches Web History: http://tinyurl.com/3bo53u"
"33872532","","","","","2007-04-20 07:36:37 +0000","im","it's sad how much i enjoyed this
http://tinyurl.com/38ql99"
"33615831","","","","","2007-04-20 00:43:53 +0000","web","""you call yourself my husband, and you didn't preorder the new pokemon game for me?"" lolz"
"30767891","","","","","2007-04-17 07:52:11 +0000","web","this airport is like a warehouse of zombies. we'll sleep when we're undead."
"30724241","","","","","2007-04-17 06:50:37 +0000","im","well, i am definitely not making it to new orleans in time. :( very very sad"
"30701951","","","","","2007-04-17 06:19:44 +0000","web","this year's Webby's: acceptance speeches must be 140 chars or less."
"30692341","","","","","2007-04-17 06:06:30 +0000","web","my flight is now scheduled to leave a full 13 hours after was originally going to depart. hoping for wheels-up at 1:30am. i am sad."
"30657881","","","","","2007-04-17 05:19:17 +0000","web","woot, this seems like the coolest speaking gig i've ever gotten http://tinyurl.com/yp6dyu"
"30517161","","","","","2007-04-17 02:23:24 +0000","web","i am not a proud man -- is there an offline version of Desktop Tower Defense?"
"30504291","","","","","2007-04-17 02:08:27 +0000","web","trying to travel around this great nation is making me lose my mind."
"29330601","","","","","2007-04-16 00:46:24 +0000","web","thank you to everyone who invited me to a Web 2.0 Expo party/drinks/dinner, but I won't be able to attend"
"28058981","","","","","2007-04-14 17:17:53 +0000","web","getting ready for a few more days of travel -- san francisco and new orleans, here i come...."
"27369681","","","","","2007-04-13 22:55:13 +0000","web","remember when everyone used to fear DoubleClick cookies?"
"27322321","","","","","2007-04-13 21:53:05 +0000","web","blaming friday the 13th for the lameness of http://en.wikipedia.org/wiki/Anil_Dash"
"27276581","","","","","2007-04-13 20:51:02 +0000","web","nicing down a bunch of high-stress processes."
"27259581","","","","","2007-04-13 20:28:55 +0000","web","holy cow seriouseats.com on the yahoo homepage. yay."
"27078091","","","","","2007-04-13 16:50:50 +0000","web","&lt;3 michael sippey. today's shake shack lunch is hoisted in your honor."
"26468471","26330531","12765","","","2007-04-13 03:35:48 +0000","web","@check -- has he developed a fear of ghosts in the intervening 20 years?"
"24220221","","","","","2007-04-11 02:33:53 +0000","web","""are you sure you want to close 87 tabs?"" yes."
"24059341","","","","","2007-04-10 22:30:45 +0000","web","paul graham is dead."
"23928471","","","","","2007-04-10 19:24:20 +0000","web","at the forrester boot camp -- i love seeing people have that first ""ah hah!"" moment about blogging."
"23241711","","","","","2007-04-10 01:36:21 +0000","web","enjoying being a cooking mama spectator"
"22925691","","","","","2007-04-09 17:36:08 +0000","web","my dog only barks when i'm on the phone. i consider it a feature."
"22309401","","","","","2007-04-08 22:31:03 +0000","web","well, i figured out how someone spoofed my twitter account. now i just have to figure out why people are assholes. http://tinyurl.com/2gn623"
"22186681","","","","","2007-04-08 18:28:00 +0000","im","going out to run some errands"
"22039701","","","","","2007-04-08 13:46:41 +0000","web","deleted my phone # from my twitter acct to see if that stops the bogus updates. if you're looking to mess with my acct, call me!"
"22031521","","","","","2007-04-08 13:25:57 +0000","web","looks like somebody had hacked my twitter account and sent a bogus update. :\"
"21749081","","","","","2007-04-08 00:48:53 +0000","im","ssam bar treated us right, as always. now sleepy and happy."
"21653621","","","","","2007-04-07 21:16:23 +0000","web","in one last podcast session before leaving. the afternoon was mostly less compelling than the morning"
"21639921","","","","","2007-04-07 20:33:04 +0000","web","wishing sebulba were here"
"21636731","","","","","2007-04-07 20:25:42 +0000","web","""edgy"" is the least useful adjective in the contemporary english language."
"21578171","","","","","2007-04-07 18:15:27 +0000","im","in the 'Blogging for Business' session"
"21522241","","","","","2007-04-07 16:23:25 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Getting lunch at podcamp"
"21457351","","","","","2007-04-07 14:22:46 +0000","im","in 2 sessions and less than one hour, podcamp is already more diverse than any event i went to in silicon valley last year"
"21454461","","","","","2007-04-07 14:16:24 +0000","web","andrew baron is telling the audience who their moms sleep with"
"21450941","","","","","2007-04-07 14:08:41 +0000","web","watching the rocketboom crew address podcamp"
"21440741","","","","","2007-04-07 13:46:37 +0000","web","at podcamp. to my surprise, enjoying it."
"21243741","","","","","2007-04-07 04:08:31 +0000","im","hi"
"21239311","","","","","2007-04-07 03:59:19 +0000","web","at podcamp? see you there!
http://tinyurl.com/2xfma3"
"20985991","","","","","2007-04-06 20:06:36 +0000","web","phew, nothing like writing a nice 1200-word rant on your lunch hour!
http://tinyurl.com/2ar49w"
"20929551","","","","","2007-04-06 18:35:58 +0000","web","i am finding the intelligent edge"
"20834881","20829451","733383","","","2007-04-06 16:14:55 +0000","web","@lisaphillips you are a bad person and i regret ever adding you on twitter. bienvenidos a miami."
"20828741","","","","","2007-04-06 16:05:49 +0000","web","and i forgot, Las Vegas!"
"20827161","","","","","2007-04-06 16:03:47 +0000","web","working on logistics for my next round of trips. miami, new orleans, LA, and SF, here I come!"
"20826201","20769461","711303","","","2007-04-06 16:02:14 +0000","web","@steverubel -- that's backwards. the @usage in twitter came from blog/messageboard comments first. actually dates back years."
"20462851","","","","","2007-04-06 02:54:44 +0000","web","3121 on the 28th. Who's in?"
"19564251","","","","","2007-04-04 23:36:56 +0000","web","haaapy birthday, dear djacobs. happy birthday to you. FU no royalties, ASCAP."
"19335191","","","","","2007-04-04 17:15:28 +0000","web","this dreary weather is giving me a headache."
"18802051","","","","","2007-04-03 22:57:10 +0000","web","pretty proud of how this turned out
http://tinyurl.com/ysa9dn"
"18730351","","","","","2007-04-03 20:50:03 +0000","web","thinking about getting lunch, about half a day too late"
"18115201","","","","","2007-04-03 01:37:53 +0000","web","please stop sending me the alanis ""humps"" video"
"18032701","","","","","2007-04-02 23:11:41 +0000","web","actually got a shitload of writing done today. you can see some here: http://tinyurl.com/ypaqbb"
"17734071","","","","","2007-04-02 15:38:38 +0000","web","anyone who's excited about justin.tv must have forgotten about jennicam?"
