"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9783477639","9783025933","2529971","","","2010-02-28 17:07:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cdixon @fredwilson Other takes on owning identity online, @ginatrapani's http://bit.ly/fcgtsite & mine from 2002: http://bit.ly/adprivacy"
"9783226414","","","","","2010-02-28 17:00:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Loving the newly-redesigned @seriouseats! So many nice little touches - congrats to the team. http://seriouseats.com"
"9758383597","","","","","2010-02-28 02:56:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Having found out Snooki is Chilean, I am dreading the inevitable ""Snooki weighs in on the earthquake"" news interviews to come."
"9732469844","","","","","2010-02-27 15:15:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","If you need info on helping Chile through the web, follow @KateAtState at the U.S. State Dep't, who did much for Haiti."
"9710991302","","","","","2010-02-27 03:07:27 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","In which Paulina Porizkova vaults to the lead as my favorite supermodel blogger on the web: http://bit.ly/porizblogga"
"9710767390","9708843025","96919832","","","2010-02-27 03:01:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","It's surprisingly entertaining to watch @ALLJACK5ONS debase themselves trying to get a Twitter account verified. Don't sweat it, Jacksons!"
"9695811289","","","","","2010-02-26 20:48:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Most of the numbers stored in my phone are years out of date, even for some of my closest friends. Clearly not a medium I like very much."
"9688471945","","","","","2010-02-26 17:46:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Waiting for our burgers at @shakeshack and Danny Meyer is inside snapping cameraphone pictures of all us fools standing in the snow."
"9659106227","9658833445","5702","","","2010-02-26 03:20:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Caterina Lookin' adorable on the cover of Inc.! Yay for advocating for work/life balance."
"9652727230","","","","","2010-02-26 00:59:51 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","A developing nation that wants to kickstart a startup community could do so by outlawing software patents. A bogus-prior-art-free zone."
"9647573655","","","","","2010-02-25 22:55:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","KICK! is Back! Join my annual SXSW kickball game on March 13. Nobody gets picked last. :) http://dashes.com/kick/ (Thanks @sbnation!)"
"9646373143","9645502843","930061","","","2010-02-25 22:25:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ginatrapani Remember: ""Deal Breaker"" is Liz Lemon, ""Showstopper"" is Dave Cutler. #JokesOnlyIWillGet"
"9646214081","9645257778","3839","","","2010-02-25 22:21:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@davewiner My follower count's definitely falling off since the SUL change. I'm not sure of the raw numbers, but it's noticeable & welcome."
"9646055689","","","","","2010-02-25 22:17:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","My Twitter friends have been talking all day about a policy debate as if it were the Superbowl. That's the change I voted for."
"9644396341","","","","","2010-02-25 21:34:59 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","I saw a Brooklyn-issue hipster in downtown DC! Musta gotten here the same way that the polar bear gets to the island in LOST."
"9632683653","","","","","2010-02-25 16:30:02 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @timoreilly: Live video of WH health summit from @sunlightnetwork has sidebar of top contributors for each speaker http://bit.ly/bqZWNz"
"9624158048","9615617785","15948437","","","2010-02-25 12:54:01 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","@spolsky Oh, I remember why they did it. But these days we stare at a browser with a ""new tab"" button all day."
"9613566424","","","","","2010-02-25 05:49:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","When people include the blank ""Sheet 2"" and ""Sheet 3"" tabs in an Excel document, it makes me sad. Bad defaults make me sad."
"9594693860","9594346163","79797834","","","2010-02-24 22:00:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ebertchicago For that matter, never ask any expert what they think of media coverage of their area of expertise."
"9580795890","","","","","2010-02-24 15:44:16 +0000","<a href=""http://www.seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @gruber: I have long suspected that Anil Dash is hoping to be Andy Rooney's successor: http://j.mp/d7229y (I'm a huge Rooney fan.)"
"9564155377","","","","","2010-02-24 06:01:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","When did umbrellas get so enormous? Every person on the sidewalk looks like they're carrying a two-man tent on a stick."
"9550565985","","","","","2010-02-24 00:22:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@matoswk I'm in. And don't listen to any of those chumps, I have an in with the NYC burger mafia if you want an authoritative answer."
"9534667152","9534342541","1976841","","","2010-02-23 17:28:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jenny8lee I was gonna suggest driving people to @DonorsChoose."
"9524990517","","","9523449272","2397","2010-02-23 13:16:56 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @daveg: The Media-Lobbying Complex, 75 people who regularly appeared as experts on TV but were professional lobbyists http://bit.ly/b ..."
"9495356131","","","","","2010-02-22 22:00:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","For the record, I'm not hurt or offended that people give me the security staredown, more sad at the misdirected energy/intention."
"9494177941","","","","","2010-02-22 21:29:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","It's always gonna be some folks who think they're American heroes for squinting at me real hard while I go through the TSA security line."
