"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1426939318","","","","","2009-03-31 21:04:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","We're raised to aspire to fame and fortune, when it seems like access and opportunity are far more valuable."
"1401426604","","","","","2009-03-27 15:15:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Weather and traffic
conspire to remind us
we're not in control."
"1391994584","","","","","2009-03-26 02:18:56 +0000","web","I'm letting some old unused domain names go - you can have larrypages.com, nevarforget.us or IsHavingAMassage.com if you promise to use 'em!"
"1378909942","","","","","2009-03-24 00:34:00 +0000","web","Is The-Dream the first SEO-optimized pop singer? I think so. http://icanhaz.com/the-dream"
"1378110235","","","","","2009-03-23 21:56:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Writing reference letters for friends is fun because it's kind of like giving a wedding toast on paper."
"1372073624","","","","","2009-03-22 21:06:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","After half a decade, I'm ready to concede: Speakerboxx is a better album than The Love Below."
"1362925098","","","","","2009-03-20 21:58:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","It's a pleasant mix of familiarity and disorientation to be a tourist in a neighborhood where I used to live."
"1358804385","","657863","","","2009-03-20 05:16:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@kevinrose Only speaking through FB and Twitter means you're mostly preaching to the choir. What about those you aren't yet connected to?"
"1342686379","","","","","2009-03-17 15:35:42 +0000","web","Since today is St. Patrick's Day, you can all call me ""O'neill Dash""."
"1336172323","","","","","2009-03-16 13:22:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Won't you all join me in celebrating the 20th anniversary of the release of Milli Vanilli's debut album?"
"1334331755","","","","","2009-03-16 02:22:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","How long until karaoke bars start advertising that they've got autotune? Anybody seen that on a sign yet?"
"1329040353","1328978019","18766459","","","2009-03-14 22:58:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ToureX jay won, but we got ""ether"" as a verb out of it, so really we writers won."
