"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"53655006351589376","53653873642061824","17595439","","","2011-04-01 03:08:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@chr1sa I count 100% bad infographic errors there: http://t.co/UBxKPJv","http://2.dashes.com/gv2joK"
"53652759773319169","","","53623830526164992","16581604","2011-04-01 02:59:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MikeBloomberg: Congrats to @Roadify on winning the NYC #BigApps grand prize, and to all of tonight?s winners! http://bit.ly/fxH8Hc"
"53603162971570177","","","53584661229731840","17106845","2011-03-31 23:42:44 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RT @kennethn: Hint: if you're not funny the other 364 days of the year, there's a good chance your April Fool's ""joke"" isn't funny either."
"53506026057633792","","","","","2011-03-31 17:16:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Anybody out there good with javascript micro-templates? Could use some quick help if you're inclined. (Bribes available if necessary.)"
"53500731495415808","","","","","2011-03-31 16:55:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","R.I.P. DickBar. This is the greatest Twitter  community success since @gruber liberated Egypt!
 
(I didn't actually mind the QuickBar.)"
"53499432553025536","","","53498493137989632","15351161","2011-03-31 16:50:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Namecheap: @anildash @GinaTrapani Thanks guys - there's an even better coupon now, BYEBYEGD! Low $4.99 transfers and $1 to savetheel ..."
"53489181875384321","","","","","2011-03-31 16:09:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","There's 1 week left to get in on the iPad 2 bounty by hacking on @ThinkUpApp! Get the details: http://t.co/B34p5wm (Non-coders welcome!)","http://bit.ly/ghVDPK"
"53480047381725184","","","","","2011-03-31 15:33:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Lots of assertions that Paul Allen is bitter, but I wonder if one Gates anecdote is really the focus of a whole book. I hope not."
"53479602819039232","","","","","2011-03-31 15:31:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just a reminder, @GinaTrapani did the legwork if you want to switch from GoDaddy: http://t.co/2eDeUxQ Any other registrar is better.","http://bit.ly/c1enbO"
"53479127902208001","","","53478545556652032","687123","2011-03-31 15:29:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @rafeco: GoDaddy CEO Bob Parsons shoots an elephant for pleasure, comes up with lame moral justification. Hate that guy. http://t.co/ ..."
"53319169516646400","53318768604098563","17980015","","","2011-03-31 04:54:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikemathieu not so sure. I've written far, far more since having the web in my life than I did before it."
"53316657304702976","","","","","2011-03-31 04:44:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","What the hell was I doing with my computers for those first 15 years when I wasn't using the web?"
"53130689683533824","53130160790179840","821042","","","2011-03-30 16:25:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markjaquith worst thing about calling it ""Western"" medicine is it ignores how many people who are great at it are of ""Eastern"" descent."
"53128019463770113","53127929512734720","36282042","","","2011-03-30 16:14:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@RichJuz fan recognize fan."
