"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"178808112","","","","","2007-07-31 18:29:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Ne-Yo's ""Because of You"" is still *so* ridiculously good."
"178712292","","","","","2007-07-31 17:25:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","okay, but where is facebook's twitter stream now that their site is down?"
"176139932","","","","","2007-07-30 11:06:58 +0000","web","off to san francisco, to stake my claim in the blog rush."
"175139142","","","","","2007-07-29 21:27:18 +0000","web","my last day in NYC before a week and a half of travel and it's nasty grey and dreary. :\"
"175136422","175082482","773056","","","2007-07-29 21:23:53 +0000","web","@eveb you have to watch ""under the cherry moon"" to understand the romantic appeal. bonus: no domestic violence in that one!"
"173476242","","","","","2007-07-28 19:48:48 +0000","web","started the day with an old-fashioned shave & haircut, now off to the beach for some burgers. i am the king of saturdays, people. fear me."
"173239782","","","","","2007-07-28 16:18:53 +0000","web","interesting how few of you are on Goodreads."
"172575922","172574772","10051","","","2007-07-28 05:26:59 +0000","web","@nelson you ain't seen nothin' yet. just wait."
"172262922","","","","","2007-07-28 00:22:40 +0000","web","kteeger's genius assessment of what's wrong with earnest indie guys: ""most firstname-lastname guys are bunk""."
"172257332","172235862","799645","","","2007-07-28 00:17:37 +0000","web","@kenyatta my hero!"
"172190782","","","","","2007-07-27 23:16:49 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Just saw a guy with a towleroad shirt on. Awesome."
"171772292","","","","","2007-07-27 17:33:17 +0000","web","ready for some FRIIIIDAAAAY!"
"170337242","","","","","2007-07-26 22:48:45 +0000","web","struggling through an inaudible phone meeting"
"170142272","","","","","2007-07-26 20:17:13 +0000","web","nervous/excited about @lisaphillips talk today. wish i could be there!"
"169862922","","","","","2007-07-26 16:51:07 +0000","web","my nike+ challenge widget informs me that i'm going to have to break ben trott's leg. sorry, friend."
"168166822","","","","","2007-07-25 18:39:31 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Activate twitter shake shack macro."
"166821802","","","","","2007-07-25 01:42:34 +0000","web","a manhole cove exploded in san francisco and blew up my calendar for the day in NYC. what is it with manhole covers lately?"
"166613552","166598492","291","","","2007-07-24 22:42:17 +0000","web","@goldman that is genius. i am sharing it with the team."
"166583972","","","","","2007-07-24 22:19:10 +0000","web","I'm updating http://twitter.com/sixapart as we get info, but the 6A team is working on getting power to TypePad, LJ and Vox now."
"166542142","","","","","2007-07-24 21:47:55 +0000","web","20k without power, including the servers for 6A sites, Technorati, Craiglist, and others. Oy. http://sfgate.com/cgi-bin/article.cgi?f=/c ..."
"166462732","","","","","2007-07-24 20:47:22 +0000","web","i wasn't so sure about the new Prince album at first listen a few weeks ago, but hearing the record today, I'm quite enjoying it."
"166462032","166440502","761975","","","2007-07-24 20:46:54 +0000","web","@mathowie because you are a filthy attention whore?"
"164975932","","","","","2007-07-24 01:35:08 +0000","web","enjoying my most shameless piece of linkbait in ages http://tinyurl.com/26j4n4"
"164915942","","","","","2007-07-24 00:50:35 +0000","web","CNN-YouTube debates make it sound like those are the opposing parties. Maybe they are!"
"164487122","","","","","2007-07-23 19:25:31 +0000","web","gray, rainy, lame weather. even the dog is unmotivated."
"163315042","","","","","2007-07-23 03:16:51 +0000","web","that was a lot of driving for one weekend, but worth it for the atypical sorts of fun that we had."
"161893372","161402512","2976491","","","2007-07-22 03:52:16 +0000","web","@saima congrats! hooray! @bradchoate happy bday!"
"160107742","","","","","2007-07-20 20:57:48 +0000","web","As much as I enjoyed Transformers, weeks later I'm still kind of in disbelief that they killed the black Transformer first. Oh: Spoilers."
"158422302","","","","","2007-07-20 00:04:42 +0000","web","look out blogosphere, i am on a tear today!"
"156772192","","","","","2007-07-19 02:15:14 +0000","web","phew, the midtown explosion is right where i was yesterday. glad it wasn't even more serious though."
"155189132","","","","","2007-07-18 04:05:59 +0000","web","the new http://www.seriouseats.com/ is truly ass-kicking. nice work, eaters!"
"155132202","154879972","11113","","","2007-07-18 03:20:58 +0000","web","@mat i'm insulted -- i'm a lot funnier than ihnatko."
