"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"15144725645","15144443014","5848412","","","2010-06-01 01:12:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gavinpurcell CHEESE HAS COME TO AMERICA."
"15144596938","","","","","2010-06-01 01:09:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","How many years until the SuperBowl buys ad time to air the big game during an Apple keynote?"
"15139866774","15139754606","821042","","","2010-05-31 23:43:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@markjaquith I am not sure oil companies give a shit about outrage and shaming. :) Wish they did, though!"
"15139535936","15138979138","821042","","","2010-05-31 23:37:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@markjaquith Why shouldn't the market put pressure on stations to encourage BP to plan better in the future?"
"15137031967","15136123070","12","","","2010-05-31 22:50:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jack We call it Manhattanhenge! You have to respect the brand!"
"15115501162","15110520788","128550655","","","2010-05-31 15:44:38 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@meb1938 See: http://en.wikipedia.org/wiki/Delicious_Generation"
"15066939014","","","","","2010-05-30 22:04:28 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Has anybody written about the iPhone/iPad app UX as being a triumph of Delicious Generation principles?"
"15060643219","","","","","2010-05-30 19:39:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""I've cooked 43 batches of fries in the last 3 days."" Mad science pursuing McDonald's-style fries: http://2.dashes.com/cynPwN"
"14984522998","","","14984246776","11435642","2010-05-29 16:24:30 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","RT @jeffjarvis: Just posted: The FTC's draft on the future of journalism only circles wagons around papers. ""Blog"" said once. http://bit ..."
"14982530632","","","","","2010-05-29 15:51:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Amused and a little moved by @sudama live-tweeting the mementos he's discovering at his childhood home. Worth a skim."
"14982318305","","","14979495022","16191380","2010-05-29 15:47:39 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @dmlComp: Vote now! Help pick which @dmlComp winning project will be named ""People's Choice""! Voting closes on June 4th: http://ht.ly ..."
"14959575126","","","","","2010-05-29 06:26:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I can't believe there's no http://www.losttrombone.com/"
"14941048342","","","","","2010-05-29 00:10:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Very happy I didn't go to Shake Shack for lunch 'cause now I can have it for dinner with the wife."
"14922444708","","","","","2010-05-28 17:55:41 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","WAIT A MINUTE! @Baratunde is a verified account and I'm not? This is an outrage! Or it would be if I were not impersonating Anil!"
"14918730005","","","","","2010-05-28 16:51:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","From @davewiner: ""When the police knock on the front door, it's nice to have a back door."" http://r2.ly/zcbz"
"14863680129","14863201463","6385432","","","2010-05-27 22:34:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dickc @cdixon You're both right!"
"14851382228","","","","","2010-05-27 18:20:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","One great line of many by @carlmalamud: There is no more valuable piece of furniture than a well-made soapbox."
"14843047270","","","","","2010-05-27 15:54:27 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Anybody made an embeddable Twitter favoriting button that works like FB's ""like"" button? Could be linked to the tweet associated with a URL."
"14840417692","","","14835877045","687123","2010-05-27 15:08:22 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","RT @rafeco: Avoid wasting time by skipping every article and blog post about what a politician should or shouldn't say about something."
"14811531259","14811175681","761975","","","2010-05-27 04:06:42 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@mathowie Gotta say I was a little pleased to have a quote in the first digital issue of Wired."
"14799473914","","","","","2010-05-27 00:41:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Nice, thoughtful work by @maura for @emusic: Six Degrees of Prince's Sign O' The Times:  http://sflow.us/b3dov1"
"14799044555","14798556475","17332914","","","2010-05-27 00:33:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@3eighteenmedia Looking forward to meeting you too! :)"
"14798157405","14797818365","9283312","","","2010-05-27 00:17:34 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","@kouroshk I bailed and got on the next train. Hop over to track 14."
"14795724219","","","","","2010-05-26 23:32:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Good day on the train: Announcer says ""We are waiting for the police to arrive to remove a passenger, then we will be on our way."""
"14795528277","","","","","2010-05-26 23:28:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Wow, did the same team that did Avatar work on Sex in the City 2? It looks almost as realistic!"
"14795484601","14795432866","930061","","","2010-05-26 23:28:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ginatrapani DO NOT LISTEN TO THAT GUY. He thinks Fame &gt; 808s. Unreliable."
"14786169162","14784628006","677873","","","2010-05-26 20:23:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@alainabrowne MUST CREDIT DASHES.COM"
"14782418370","","","","","2010-05-26 19:07:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","That being said, I'm sure the new FB privacy settings will be an improvement. Involving users in platform decisions is the bigger fight."
"14782283906","","","","","2010-05-26 19:04:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Got off the Facebook privacy settings call. Didn't get to ask a question, and there was a frustrating focus on talking vs. listening."
"14782229202","14782099076","1586501","","","2010-05-26 19:03:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@nickbilton Lots of great questions here: http://smarterware.org/thinktank/public.php?t=14722082865"
"14780389834","","","","","2010-05-26 18:27:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Interestingly-timed shoutout to David Kirkpatrick's Facebook Effect on the call with Zuck just as David goes onstage at Disrupt."
"14771421882","14770719042","11640472","","","2010-05-26 15:45:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@anamariecox Probably worth noting he was responding to repeated marginalization as a do-gooder, with issues dismissed as ""starving babies""."
"14769304197","14768448086","147643280","","","2010-05-26 15:11:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Prince_Live So what inspired the reignited faith and love for music? Anything in particular?"
"14768287393","","","","","2010-05-26 14:55:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Now that @jack killed it with @square at TechCrunch Disrupt, should I offer demos to all attendees who want to pay me $5?"
"14743168863","14742324611","3497941","","","2010-05-26 05:07:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@owillis I agree tech journalism is far less critical than it should be. I just think personally insulting people is shoddy persuasion."
"14742017675","14741817300","3497941","","","2010-05-26 04:41:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@owillis You're also being a bully. Could simply say the client app's flaws played a bigger role in Real's failure than Kara thinks."
"14741953018","14741696774","3497941","","","2010-05-26 04:40:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@owillis Trying to ascribe Real's failure to a single set of flaws in the client app is oversimplification & ignores how the industry works."
"14741912967","14741696774","3497941","","","2010-05-26 04:39:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@owillis Nope. The shittiness of Real's software could've been overcome if their strategy had even slightly evolved to a YouTube world."
"14741446066","14740633557","14834340","","","2010-05-26 04:29:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jayrosen_nyu @owillis: @karaswisher's piece is about his new job. ""Backup Plan"" reviews don't have to mention that J. Lo did Gigli."
"14730877818","14730186514","5848412","","","2010-05-26 01:23:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gavinpurcell ABC adding a ""buffer"" shows they're aware how grating and terrible their affiliates' local news intros are."
"14730098181","","","","","2010-05-26 01:09:53 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Lots of good ideas about what I should ask Facebook about privacy: http://2.dashes.com/fbideastt (I'm using @thinktankapp to collect them.)"
"14722082865","","","","","2010-05-25 22:41:03 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Twitter for Android</a>","Hmm. Just invited to a conf. call w/ Mark Zuckerberg to talk about new FB privacy fixes. Should I do it? What ?s should I ask?"
"14719291700","","","","","2010-05-25 21:45:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Even more impressed with @square now that I got my device and had a chance to play with it. Congrats to @jack & all my friends on the team."
