"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"21067020996976640","21062435762872320","169686021","","","2011-01-01 04:55:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kanyewest we are toasting to said douchebags, assholes, et al. presently, and with great vigor! Runaway 2010, as fast as you can."
"20923448259780608","20921359408300032","18165865","","","2010-12-31 19:25:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@IsCool and for a billion who live in danger of dying to preventable diseases. One reason 2010 is great is I know how fortunate I am."
"20916210614935553","","","","","2010-12-31 18:56:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I know everybody's supposed to say good riddance at the end of a year, but screw that: 2010 was awesome! Next year will be even better."
"20915521411092480","20910431400890368","41713","","","2010-12-31 18:53:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@fimoculous shoes or shoulder? #ShoesDontCount"
"20888150326902784","","","20886986042638336","17232815","2010-12-31 17:04:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DonorsChoose: Last day to make your 2010 tax-deductible contribution to @DonorsChoose! http://t11.me/EWM-AO"
"20888112183902209","","","20856804418256896","20602394","2010-12-31 17:04:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MalariaNoMore: It?s New Year?s Eve & your last day to make a matched donation. Hurry & make your donation here http://bit.ly/fF1K76"
"20886776612655105","20881074468954113","96902832","","","2010-12-31 16:59:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MikeAbrahamsen I don't use Windows right now, so that's out. Ideal is a web app."
"20725022721056768","20718105365843968","2316691","","","2010-12-31 06:16:45 +0000","web","@akalsey yeah, macfuse is fine -- it's just a warning sign that the solution is about to exceed the problem."
"20716024705851392","20710760158068736","2316691","","","2010-12-31 05:40:59 +0000","web","@akalsey i thought of that too, and then i was thinking, ""if installing macfuse is one of the *early* steps, i'm screwed."" :)"
"20653816680554496","","","","","2010-12-31 01:33:48 +0000","web","Another app that should exist, or be part of Google Voice: Sending and receiving faxes directly to/from Google Docs. Wish faxing were dead."
"20652777701122049","20645690719866882","1059931","","","2010-12-31 01:29:40 +0000","web","@floatingatoll unfortunately, I don't regularly use Windows right now."
"20652387152691202","","","20651414862692352","1175221","2010-12-31 01:28:07 +0000","web","RT @digiphile: The United States CIO sent his first tweet today. RT @VivekKundra: Saving Money on Government IT http://ow.ly/3vU2y"
"20649229747757056","","14939981","","","2010-12-31 01:15:34 +0000","web","@questlove you get that 85 bday show I sent you? #DraaaaaaaaawsBurrrnin'"
"20642116023623680","","","","","2010-12-31 00:47:18 +0000","web","Remember, Gmail supports IMAP + OAuth: http://code.google.com/apis/gmail/oauth/ - that should make it feasible for a 3rd-party app."
"20641627273957376","","","","","2010-12-31 00:45:22 +0000","web","Nice: http://www.getmaildrop.com/ appears to be pretty close to an attachments-to-dropbox app, but is Windows-only. Ideal is a web app."
"20635040752869376","","","","","2010-12-31 00:19:11 +0000","web","Still want this: An app that checks my Gmail inbox, retrieves any attachments, and saves them in Dropbox. Willing to pay for it."
"20571468412747776","20545319829770240","2696831","","","2010-12-30 20:06:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@aaronsw I hear ya. My hope is we can mature ThinkUp into one-click install ease, then we can all host centralized ones for our friends."
"20538168415617024","20510552694464512","2696831","","","2010-12-30 17:54:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@aaronsw would love your help on @thinkupapp as this is exactly what the project aims to enable, especially for policy makers' conversations"
"20424922585104384","","","20417572037988352","14939981","2010-12-30 10:24:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @questlove: My hero just made my decade. Me and him doin ""purple music"" and ""cloreen bacon skin""."
"20334004616040448","","","","","2010-12-30 04:22:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What 52-year-old man can tear open his blouse & make thousands of ladies scream? Only Prince, gettin' his money's worth from that new hip."
"20285526464532480","","","","","2010-12-30 01:10:21 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm here for the Princepocalypse! (@ Madison Square Garden w/ 103 others) http://4sq.com/fnY1L7"
"20282600757141504","","","","","2010-12-30 00:58:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Who else is here at the Prince show at MSG tonight? Bet there's lots of friends around."
"20216769998229504","","","20214840513527809","770729","2010-12-29 20:37:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @lizgannes: Here's a Venn diagram for ya: intersection of internet ephemera, data visualization & snobbery about dummies: http://bit. ..."
"20215456665174017","20214098075582464","21980289","","","2010-12-29 20:31:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@toddbert I ain't never been that guy."
"20213276705030144","20211441806082048","21980289","","","2010-12-29 20:23:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@toddbert The incorrect presumption here is that I don't know how to write interesting tweets. @questlove did a great job w/ the last show."
"20210597111005184","20208627931422720","21980289","","","2010-12-29 20:12:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@toddbert you're right, it's not as if concerts have any social or public aspects to them."
"20206921487220736","","","","","2010-12-29 19:58:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","And speaking of All The Critics Love U In New York, is anything better than seeing Prince at MSG tonight? Noooo! Shall I live tweet it?"
"20206265762320384","","","","","2010-12-29 19:55:23 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Yay! @villagevoice named @discographies critic of the year & I'm chuffed that s/he saw my post on Twitter counts: http://2.dashes.com/eoabbR"
"20203327505571840","20199036539637760","14231571","","","2010-12-29 19:43:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@marcoarment you want a Windows Ultimate license, but you should just get this: https://partner.microsoft.com/40016455"
"20149983349051394","20140895751897088","202003","","","2010-12-29 16:11:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pkafka it's being done through @Ushahidi at http://nyc.snowmageddoncleanup.com/main"
"19994783942443008","19992271260745728","10950722","","","2010-12-29 05:55:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@CodyBrown Agreed. But, to my understanding, Quora does edit/filter replies?"
"19994538948952064","19990650300669954","824157","","","2010-12-29 05:54:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mathewi Twitter doesn't have editors filtering replies, though."
"19991746804981760","19990911815524354","10950722","","","2010-12-29 05:42:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@codybrown no, you just have to control where/when your content appears."
"19990578636787712","19984868737814528","134909306","","","2010-12-29 05:38:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@momoology yoooo I'm like the indian Teena Marie!"
"19990083427893248","19988391168843776","824157","","","2010-12-29 05:36:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mathewi how is a source being mediated through a for-profit publisher (Quora) going direct? Going direct is people getting their own blogs."
"19844195363594240","","","","","2010-12-28 19:56:39 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","The holidays, when I teach my family that ""this thread has been closed to comments"" can apply to face-to-face conversations as well."
"19404191957000192","19385729507401728","9279652","","","2010-12-27 14:48:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","New Yorkers, you should always be following @NewYorkology, bit especially during a storm like this. Indispensable."
"19242279306797057","","","","","2010-12-27 04:04:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Walked home a couple miles, stopped to help some guy dig his car out, ended up with icicles frozen on my eyelashes. I do love blizzards!"
"19110070516187137","","","","","2010-12-26 19:19:30 +0000","web","Just found out my tweets show up in my mother-in-law's Yahoo inbox. Would like to take this opportunity to redact everything I've ever said."
"19082520087760896","","","","","2010-12-26 17:30:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","On Canal Street, conspiratorially: ""I don't think all these products are real."" #ThingsMyMotherInLawSays"
"19064211401342976","","","","","2010-12-26 16:17:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I like people getting mad at airlines for snow-relayed delays/cancellations. You think companies that incompetent can control the weather?"
"18867155156082689","","","","","2010-12-26 03:14:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ah, Christmas Day, when the Words With Friends action picks up because everyone is avoiding their families."
"18549421222400000","18548415512182785","202003","","","2010-12-25 06:11:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@pkafka @fromedome @carr2n confirmed. Pork buns are easy."
"18539046502400000","","","","","2010-12-25 05:30:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The folk songs of your people reveal again that there is a grim reaper figure named Santa whom you fear & appease. Be strong."
"18536751211479040","18524683297095680","12912","","","2010-12-25 05:21:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maura ""Let us show you the Most-Licensable Clip of this artist!"""
"18536498492084225","18522572639440896","8479062","","","2010-12-25 05:20:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@fromedome use it in good health. Am making the brussel sprouts for my in-laws tomorrow. Is a good read even when you're not cooking."
"18503857445281792","","","","","2010-12-25 03:10:38 +0000","web","Fish sauce vinaigrette complete. All prep work for tomorrow's xmas dinner is done! #momohohoho"
"18478128951205888","18470939872206848","20450186","","","2010-12-25 01:28:23 +0000","web","@heems key thing is to go for the 90s stuff, like Vibrator and Symphony or Damn, both underrated"
"18429094463021057","","","","","2010-12-24 22:13:33 +0000","web","What an amazing hour: You folks picked 17 @donorschoose projects helping hundreds of students, and we were able to complete 5 of them!"
"18428017432862720","","","","","2010-12-24 22:09:16 +0000","web","Oops! Forgot to mention @angrywayne, who's also matched. :)"
"18427658400440320","","","","","2010-12-24 22:07:50 +0000","web","Finally, @feralartist @micek3rdgrade and @mr_lopez were all teachers who wanted support their projects -- glad to help chip in!"
"18427357513650176","","","","","2010-12-24 22:06:39 +0000","web","And, even better, matching the @donorschoose donations from @lisahubbert @sd @mtellock & @digitalinkling completed those classroom projects!"
"18427151770451968","","","","","2010-12-24 22:05:49 +0000","web","Hooray! Just matched @donorschoose donations from @papermodelplane @harlanyu @amygdala @gregory @carrie_kane @rachelsklar and @sigje!"
"18420934964678656","","","","","2010-12-24 21:41:07 +0000","web","TWENTY MINUTES LEFT: PIck a project at http://donorschoose.org/ and @ reply to me with the link & donation amount, and I'll match you."
"18420590239023104","","","","","2010-12-24 21:39:45 +0000","web","During Tuesday's matching hour, you all picked almost 30 @DonorsChoose projects, and 18 have now been fully funded, helping 1552 students!"
"18416906935472128","18414517289492480","67431250","","","2010-12-24 21:25:07 +0000","web","@jcwayne It's actually him. See: http://ow.ly/i/6Dwd from the last session, earlier this week."
