"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"2411599499","","","","","2009-06-30 23:29:58 +0000","web","Getting great responses, but if you didn't answer earlier: I'm looking for a chair+desk for a home office & will round up recommendations."
"2400754736","","","","","2009-06-30 07:43:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Heartbreaking... What it takes to make Stevie Wonder cry: http://bit.ly/2Zbmad
 http://bit.ly/fwj9K
 (via @jsmooth995)"
"2394097046","","","","","2009-06-29 21:56:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Writer/blogger friends -- what's the best setup for a home office desk and chair? (Where you can sit & write for 3 hours without a backache)"
"2372754904","","","","","2009-06-28 15:59:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Taking my wife to White Castle for the first time this weekend is like finally consummating our relationship after 7+ years."
"2358248411","","","","","2009-06-27 12:33:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I hope the ""every car and club in NYC is blasting MJ all the time"" era lasts for, oh, about a year."
"2352662469","","","","","2009-06-27 00:49:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Everybody in Manhattan has a cameraphone out to take a picture of the prettiest sunset of the year. You never see New Yorkers looking up."
"2349051471","","","","","2009-06-26 20:02:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Something nice about seeing another guy wearing headphones while walking down the street and knowing we're both listening to Michael."
"2339599204","","","","","2009-06-26 05:04:38 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Another quick one -- MJ's best video you've never seen, ""Who Is It"", directed by David Fincher: http://bit.ly/whoisit"
"2333765376","","","","","2009-06-25 22:31:32 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Probably the single best Michael Jackson clip you've never seen. Gets me every time: http://bit.ly/illbethere"
"2333526204","","","","","2009-06-25 22:21:12 +0000","web","Unfortunately it's true, according to (the reputable) @LATimescitydesk"
"2329476776","","","","","2009-06-25 17:48:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Apparently the one thing I have absolutely zero patience for is superstition."
"2326021500","2325942729","18766459","","","2009-06-25 13:26:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ToureX @vurnt22 Somewhere, Chris Tucker weeps silently that he's not even part of the conversation. ""Never shoulda done that MJ video..."""
"2313450485","","","","","2009-06-24 17:37:51 +0000","web","If you squint at it just right, the iPhone version of most popular websites looks exactly like Gopher did before the web existed."
"2304969550","","","","","2009-06-24 03:11:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Delicious dinner and much merriment with @jonathancoulton @jkottke and special guest @waxpancake. Now I am fat and happy."
"2294896302","","","","","2009-06-23 14:12:22 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","I've been contributing to a New York magazine roundtable about memes for the past week; Here's a recap: http://bit.ly/theresus"
"2291098120","","","","","2009-06-23 06:11:37 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Keyboard Cat In This Club! This video is why the web is awesome, especially the ""Did? Usher died?"" comment: http://bit.ly/catclub"
"2283856156","","","","","2009-06-22 20:09:14 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Um, what? The Washington Post reports that Valleywag ""laid off 19 of its 133-person staff last fall"":  http://bit.ly/valleymobs"
"2267865775","","","","","2009-06-21 17:52:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Was just about to remark how thoughtful Zakaria's coverage of Iran on CNN has been, and @cshirky and @sreenet showed up to illustrate it."
"2247398821","","","","","2009-06-20 02:02:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Among my wife's many accomplishments, raising the only introverted dog I've ever met is among the most unlikely and impressive."
"2242498892","","","","","2009-06-19 19:15:59 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Wait, what kind of End Times nightmare is this? It's RAINING TADPOLES IN JAPAN! http://bit.ly/rainingtadpoles (via @gavinpurcell )"
"2224434191","","","","","2009-06-18 16:29:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I just got a gmail invite from my dad, so now I'm pretty much set with all this internet stuff."
