"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"984605409","","","","","2008-11-01 00:27:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","No, you son of a bitch, no. Batman does *not* play a violin. Yours is the worst Halloween costume ever."
"983889735","","","","","2008-10-31 15:17:32 +0000","web","BBC News did a nice little video segment about our night at the Guggenheim Museum: http://news.bbc.co.uk/2/hi/entertainment/7701213.stm"
"982433815","","","","","2008-10-30 16:45:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Writing an analogy comparing Wham's song ""Freedom"" with George Michael's ""Freedom"". I may give this topic more consideration than others do."
"981322900","","","","","2008-10-29 23:20:40 +0000","web","If Nate had called FiveThirtyEight ""Fantasy Election"" or ""Rotisserie Election"", he could have charged for it and made a killing."
"981317465","","","","","2008-10-29 23:16:23 +0000","web","Ah, it's good when my direct messages are funnier as public tweets!"
"981273605","","","","","2008-10-29 22:41:17 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Erudite is for elitists! But thx :)"
"980350307","","","","","2008-10-29 11:21:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Well, I can't say I've ever woken up in the Guggenheim Museum before."
"979817257","","","","","2008-10-29 00:56:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Holy crap! My wife got us a surprise anniversary gift of a stay at the Guggenheim. *Inside an exhibit.* As if my life weren't surreal enough"
"979490422","","","","","2008-10-28 20:37:12 +0000","web","Thanks to all for the kind words about my Palin post! If you Digg, feel free: http://tinyurl.com/6yg5r6"
"979231509","","","","","2008-10-28 17:03:07 +0000","web","""What Sarah Palin Is Saying"", deliberately using language to avoid accountability for dangerous provocation: http://icanhaz.com/sarahsays"
"978358901","","","","","2008-10-28 02:20:12 +0000","web","Hey, all 6000 of you people following @johnedwards -- dump that chump! Follow me instead! Better hair, and not a total asshole to my wife!"
"978308859","","","","","2008-10-28 01:39:11 +0000","web","""Wasilla's all i saw"" -- a PALINdrome! Genius!"
"977430561","","","","","2008-10-27 14:18:22 +0000","web","Gawker picks up the Election-themed ""Yo Mama"" jokes, and predictably, a few of the comments are hilarious: http://gawker.com/5069027/"
"975243416","","","","","2008-10-25 18:29:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","As a kid, you see a limo and think ""I bet that's someone famous!"" When you're an adult, you think ""There's somebody who wasted $100."""
"973708512","","","","","2008-10-24 15:08:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I like all these new emo Kanye West songs about being heartbroken and alone. It's like listening to CNBC, but with auto-tune."
"973137723","","","","","2008-10-24 04:23:41 +0000","web","Scott McClellan endorsed Obama? Clearly this is only because they both had white mothers. (The whites are a mysterious and clannish people.)"
"972728270","","","","","2008-10-23 22:18:07 +0000","web","McDonald's Monopoly pieces look much harder to forge than, say, a social security card. Appropriate, given the long-term value of both."
"972669044","","","","","2008-10-23 21:29:32 +0000","web","Chech me out on XM Radio channel 130 (POTUS) talking to Rebecca Roberts about the election + social media: http://icanhaz.com/xmpotus"
"972375355","","","","","2008-10-23 17:51:02 +0000","web","I don't mean to be immodest, but I think it's pretty obvious your grandchildren will refer to me not as a twitterer but as a Tweetist."
"971179778","","","","","2008-10-22 22:35:39 +0000","web","In which I overanalyze and suck (almost) all the fun out of the ""Yo mama"" election jokes: http://icanhaz.com/yomomma"
"970053175","970003411","767","","","2008-10-22 04:51:33 +0000","web","@xenijardin your mama so stupid she tried to arrange the genres on her iPod to put Country First"
"970024896","970011697","48243","","","2008-10-22 04:19:28 +0000","web","@gesteves Your mama so fat, when they asked which menus she reads, she said ""You know, all of 'em."""
"970021701","970021069","1891381","","","2008-10-22 04:16:07 +0000","web","@loresjoberg and @fernandorizo are tearing it up with the funniest election snaps so far"
"970014671","970006896","761975","","","2008-10-22 04:07:50 +0000","web","@mathowie Your moms so nasty Joe the Plumber had to tell her to stop ""sharing the wealth""."
"970013336","970012900","8029582","","","2008-10-22 04:06:22 +0000","web","@fernandorizo well played! Your mama so nasty Bill Ayers wouldn't pal around with *her*."
"969980777","969979746","820569","","","2008-10-22 03:33:07 +0000","web","@djchall you moms so fat ACORN registered her to vote *three* times"
"969977904","","","","","2008-10-22 03:30:22 +0000","web","Yo moms so fat Russia can see her from *their* house."
"969974366","","","","","2008-10-22 03:26:38 +0000","web","Yo moms such a ho they set up robocalls for all her booty calls."
"969238864","","","","","2008-10-21 17:19:02 +0000","web","FYI: Wasn't dissing Paul Boutin. Writers think blogging is for pro writing. Marketers think blogging is for marketing. What are your goals?"
"969190731","","","","","2008-10-21 16:45:54 +0000","web","Dear tech blogosphere: Paul Boutin blogs for a living in a competitive market, and just said you should stop blogging. Guess why he said it?"
"969096849","","","","","2008-10-21 15:41:43 +0000","web","Today I have used reading, writing and arithmetic. But penmanship? Not at all. Take that, fourth grade teacher who kept me from straight As!"
"968431626","","","","","2008-10-21 03:26:57 +0000","web","I'm officially retiring the ""...and by [X], I mean [not X] construction"". And by ""retire"", I mean ""retire""."
