"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"823810785","","","","","2008-05-31 04:25:19 +0000","web","If there's any better driving music than the walking bassline in ""Sir Duke"", I can't imagine it."
"821703171","","","","","2008-05-28 13:32:37 +0000","web","Can already tell this is gonna be a long day, but I'm trying to see it as making up for all the times there weren't enough hours in the day."
"821241753","","","","","2008-05-27 22:01:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","my first name means ""god of the wind"", which yields endless ""he's a windbag"" gags, but offers me no cred when i say i can control weather."
"820988544","","","","","2008-05-27 15:35:12 +0000","web","There's nothing as gratifying in writing as that moment when it all clicks together."
"820422818","","","","","2008-05-26 20:49:44 +0000","web","Indy 4 was fun! Anybody who disagrees must not know what summer popcorn flicks are about. Save the artsy crap for your netflix queue."
"820321592","","","","","2008-05-26 17:37:41 +0000","web","There's something disconcerting about going to a pizza joint and all the reviews on the wall are printouts of friends' blogs."
"819904299","","","","","2008-05-26 03:13:31 +0000","web","Call me crazy, but picking up a pair of resoled shoes from the cobbler is a lot more fun than buying a new pair."
"818723628","","","","","2008-05-24 02:21:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I am predicting Internet fetish videos of girls playing Wii Fit are going to be up on YouTube or something within 24 hours."
"818383565","818381556","817113","","","2008-05-23 15:31:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jsmooth995 this whole week has been about LL Cool J for me."
"817494272","","","","","2008-05-22 15:12:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","America: It's not too late to petition for Cher's ""Believe"" to be our new national anthem. Favorite this tweet + show Congress your support."
"816034353","","","","","2008-05-20 19:09:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","watching @scobleizer display his incessant stream of incoming information to a crowd of non-geeks, most of whom appear aghast or confused."
"815970199","","","","","2008-05-20 17:39:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Chris Anderson unabashedly detours another of his presentations to promote his robot planes. I love it!"
"815764006","","","","","2008-05-20 13:55:23 +0000","web","Paul Rossi, publisher of The Economist, on listening to the entire magazine on audio online: ""You're usually off asleep after 15 minutes."""
"815180274","","","","","2008-05-19 19:10:38 +0000","web","if you want to make sure that people hold onto a grudge, be sure to assign a permanent URL to the moments when you insult them."
"814622370","","","","","2008-05-19 03:39:19 +0000","web","Am quite pleased to live in the sort of household where we roast and grind our own spices. (SF friends: Talking about cooking, not drugs.)"
"814422493","","","","","2008-05-18 21:08:30 +0000","web","Why was I not warned in advance that having formidable Mario Kart skills would not obviate my need to do grownup things like pay rent?"
"813899369","","","","","2008-05-18 01:11:30 +0000","web","I spotted 3 people wearing t-shirts with the (1989) Batman movie logo in the past 3 days. The X hat revival must only be 18 months away!"
"813277291","813275898","1305941","","","2008-05-17 02:29:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jkottke me and my nunchuck sneer at your wii wheel. @walt good game!"
"813275586","","","","","2008-05-17 02:25:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","whoa, a hard crash of the Wii right in the middle of an online Mario Kart match. never seen that before."
"813143789","","","","","2008-05-16 22:14:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Mario Kart Wii pals: I'm starting a room at 9pm EDT -- come play! Code: 0602-6699-7772, D msg with yours. (west coast folks, join @ 8p PDT)"
"812876970","","","","","2008-05-16 16:00:07 +0000","web","There is nothing better than seeing someone who is really great at what they do."
"812409985","","","","","2008-05-16 02:13:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""Seenit"" t-shirts (featuring my noggin!) are on sale for $10. http://store.muledesign.com/shirts/seenit.php guaranteed to amplify your sexy."
"811921004","","","","","2008-05-15 13:37:13 +0000","web","If I just backed up my failing hard drive onto another drive that is also failing, I'm laming you personally. Because it's not my fault!"
"811426963","","","","","2008-05-14 20:53:55 +0000","web","We now have the Bubb Rubb of tea kettles. Whoo-whoo!"
"811326479","","","","","2008-05-14 18:32:43 +0000","<a href=""http://www.typepad.com/"" rel=""nofollow"">TypePad</a>","today is a good day for hardware failure."
"810710231","","","","","2008-05-14 01:55:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Just had the terrifying realization that, had he been nominated in 2000, Dan Quayle would have made a better president than George W. Bush."
"810609654","","","","","2008-05-13 23:09:33 +0000","web","The line officially confirms it: Artichoke is the new Shake Shack."
"810590209","","","","","2008-05-13 22:37:57 +0000","web","Wearing my Fire Eagle t-shirt, and now I'm worried that people can track my location."
"809915533","","","","","2008-05-13 04:32:52 +0000","web","It's always good to be reminded that concepts like inertia and momentum don't exist solely in the realm of metaphor."
"809599459","","","","","2008-05-12 19:53:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I am like the Alexander Haig of the Internet -- As of now, I AM IN CONTROL HERE!"
"809073875","","","","","2008-05-12 04:44:51 +0000","web","Very pleased to report that Rihanna's ""Umbrella"" has already made the leap to wedding band fare, at least if the band is brazen enough."
"808820692","","","","","2008-05-11 20:02:31 +0000","web","Always seems the louder/showier the protest, the more incoherent the message. Call me old-fashioned, but I prefer effective over intrusive."
"808684882","808655609","14127387","","","2008-05-11 15:28:00 +0000","web","@dollarshort I'd just seen the Chronicle story -- you guys look adorable. :) http://twurl.nl/iyr0lb"
"808316560","808287562","20","","","2008-05-11 00:24:58 +0000","web","@ev in 97 I moved to NYC. Havent shut up about it since."
"808268913","808246244","14468079","","","2008-05-10 22:38:07 +0000","web","@sherylsisk it was an indian family wedding -- I could have been offering unicycle lessons in the back and nobody would have batted an eye"
"808151703","","","","","2008-05-10 18:33:42 +0000","web","Now at the choreographed dance-routine-with-light-show part of the wedding festivities."
"808072742","","","","","2008-05-10 16:12:20 +0000","web","Meanwhile, the Japanese half of this wedding party seems quietly bemused by the chaos and informality of Indian traditions."
"808059837","","","","","2008-05-10 15:50:11 +0000","web","Indian weddings are always enjoyable with the ""something old, something new, something borrowed, someone who's a eunuch"" tradition."
"808013310","","","","","2008-05-10 14:29:49 +0000","web","Going to a friend's wedding, and my old suit jacket fits better than the day I got it. Everybody is having a good day. :)"
"807957576","","","","","2008-05-10 12:33:07 +0000","web","Iron Man = Tin Woodsman + Robocop + waterboarding Tora Bora revisionism + gratuitous ""putting on the suit"" shots. Good supehero movie."
