"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"4514244595","","","","","2009-10-01 02:13:25 +0000","web","For @questlove: If you want the real roundup of the best fried chicken in NYC, you gotta ask @seriouseats. http://bit.ly/xgpda"
"4507362762","","","","","2009-09-30 21:16:26 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","My friends decided that playing ""Batdance"" would be the best way to lure me to a party. I'm taking that as a compliment."
"4483854752","","","","","2009-09-30 00:02:40 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Though @ev & @jasonfried disagree about VC funding, I think they agree startups should be more ambitious: http://bit.ly/vclabels"
"4464163280","","","","","2009-09-29 06:01:03 +0000","web","Apparently, Slashdot is *still* using the ""Bill Gates as a Borg"" icon for stories about Microsoft. It was lame in 1998, fellas."
"4450871613","","","","","2009-09-28 19:46:46 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","You can do a good job by completing everything on the checklist. But you do a great job by knowing what the checklist forgot."
"4396929182","","","","","2009-09-26 16:48:36 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Now driving past Albany, the city that dared to ask, ""What if an American city adopted the worst traits of Soviet architecture?"""
"4388555694","","","","","2009-09-26 06:07:16 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Hey @virginamerica, I'm heading back to NYC with you folks & wonder if you ever exchange furtive glances across the tarmac towards @jetblue."
"4334877204","","","","","2009-09-24 04:45:27 +0000","web","This site is best viewed in Google Chrome Frame for IE Tab for Firefox for Windows in Parallels on a Mac. Upgrade Now!"
"4332694503","","","","","2009-09-24 02:54:48 +0000","web","Could apps using Twitter's new geolocation APIs protect privacy by discarding one significant digit of lat/lon for each week data is stored?"
"4324224689","","","","","2009-09-23 20:23:32 +0000","web","Today I'm talking with @Google's legal team about their ""Microsoft Moment"" and how to keep from being evil. Got suggestions?"
"4320772456","","","","","2009-09-23 17:44:40 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","There are some fantastic updates from @pierre about what's going on at the Clinton Global Initiative. Worth reading."
"4317821437","","","","","2009-09-23 15:33:59 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","On the new @HuffPostTech, I suggest .gov is the new .com, as shown by sites like an app store for gov't: http://bit.ly/hptad1"
"4303678154","","","","","2009-09-23 01:09:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>",".@ev Narrative & experience are necessary but not sufficient. They're useful when creating a product, not just onstage."
"4303302101","4299886033","20","","","2009-09-23 00:53:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","But @ev, response at TC50/Demo can be determined by reputation & ability to tell a story, both of which your team has."
"4301174864","","","","","2009-09-22 23:19:08 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Really enjoying the new Pearl Jam, Alicia Keys and Janet Jackson tracks. Further proof that obscurity is no prerequisite for quality."
"4173174244","","","","","2009-09-22 14:41:17 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Shave and a haircut, 200 bits."
"4158746893","","","","","2009-09-21 23:40:01 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","On @jimmyfallon tonight, look for me & @jsmooth995 peeking out behind @vurnt22 while @livingcolour plays. Soo much better than Guitar Hero."
"4147643489","","","","","2009-09-21 14:54:35 +0000","web","The @FCC's new http://openinternet.gov/ site is fascinating -- I've never seen a .gov site labeled ""beta"" before."
"4141259752","4140635444","10990","","","2009-09-21 06:08:30 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@megnut @jkottke so happy for you both and for ollie's little sister!"
"4135649524","","","","","2009-09-21 00:54:01 +0000","web","Twitter friends: I absolve you. Your avatar no longer has to be green, or be a Mad Men cartoon. Come back, flattering headshots."
"4111383529","","","","","2009-09-19 22:24:19 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","""This bag contains a bonus burger."""
"4089348661","","","","","2009-09-18 22:14:42 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","NYC peeps: if you want 2 tix for Phillip Seymour Hoffman in Othello at 7p tonight, @ msg me and be at Wash Sq South."
"4084566154","","","","","2009-09-18 18:18:55 +0000","web","A pair of mixed-up text messages, and all of a sudden my life is an episode of Three's Company. What a day!"
"4062746176","","","","","2009-09-17 20:46:06 +0000","web","I set the default search on Chrome to Bing, to balance out using Google's search on Microsoft browsers for all those years."
"4062426518","","","","","2009-09-17 20:30:25 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","That was the most innocuous accidentally-public tweet I can imagine sending. Lucky me!"
"4062195285","","","","","2009-09-17 20:18:54 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Sure."
"4058853176","","","","","2009-09-17 17:35:38 +0000","web","Nobody ever says ""You win some, you lose some"" after they win something."
"4036910268","","","","","2009-09-16 20:00:51 +0000","web","Yes! Just had my first sighting of a retro ""X"" hat. I imagine the Cross Colours revival can't be far behind."
"4030026628","","","","","2009-09-16 14:27:32 +0000","web","The problem with kids today is that they weren't raised with Morris Day as a role model."
