"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1029970631","","","","","2008-11-29 23:14:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I can't be the only one who thinks P.M. Dawn remixes are appropriate holiday music."
"1029731712","1029649464","774842","","","2008-11-29 19:33:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@djacobs whoa."
"1028420988","","","","","2008-11-28 20:06:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Consensus from my peers on gross materialism seems to be: On Black Friday = Bad. On iPhone Day = Don't judge me!"
"1025937264","","","","","2008-11-27 05:59:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""Despite carrying more in his pockets than most people, he still appeared to have been a minimalist about it."" - From Wikipedia on MacGyver."
"1025578223","","","","","2008-11-27 01:02:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","The trick is, no matter where you are, act like you *belong* there."
"1024217794","","","","","2008-11-26 08:27:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I am holding a physical CD copy of a new album. Can't remember the last time that happened, and can't imagine it will ever happen again."
"1023530798","","","","","2008-11-25 22:50:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Genius Twitter business plan: Enable the red ""Important!"" exclamation point from email for tweets, and then have people pay not to see it."
"1021501115","","","","","2008-11-24 20:59:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","OH: ""screw science. i've got logic. *evil cackle*"""
"1020183437","","","","","2008-11-24 02:05:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","One of Miley Cyrus' backup dancers is wearing a full-body bodysuit covered with the word ""blog"". I have to liveblog: http://icanhaz.com/amas"
"1020171051","","","","","2008-11-24 01:55:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kanyewest Hell yes, finally somebody wants to top Elvis! And computers *are* supposed to get smaller and faster."
"1018767705","","","","","2008-11-23 00:20:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Next spring they should just give the Grammy to whomever broke Kanye's heart. She did all the work."
"1017726730","1017716486","14834340","","","2008-11-22 04:39:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jayrosen_nyu Response has been pretty varied. from ""just curious"" to ""this is exactly what I need"". But a consistent undercurrent of worry."
"1017707794","","","","","2008-11-22 04:20:18 +0000","web","Once again, my direct messages are better as public updates."
"1017634295","","","","","2008-11-22 03:08:54 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Hanging out with you! When/where?"
"1015260817","1015238618","817113","","","2008-11-20 19:51:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jsmooth995 Congrats on being named SEXIEST MAN ALIVE http://icanhaz.com/jsexy995"
"1014135323","1014109699","14461903","","","2008-11-20 03:51:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jaykrall has done the research: The Dow is down 2300 since the puppycam litter was born! CAN HANK POULSON STOP THE PUPPIES??!"
"1014054731","","","","","2008-11-20 02:49:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Has anybody charted the puppycam's effect on the stock market? This has been destroying productivity globally for weeks."
"1013209595","","","","","2008-11-19 17:20:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","feeling bad about unintentionally insulting someone i respect."
"1011653678","","","","","2008-11-18 19:54:41 +0000","web","It turns out that TypePad Journalist Bailout Program I wrote up took off. So I explained a bit about it on our blog: http://icanhaz.com/tpj"
"1011369583","","","","","2008-11-18 15:34:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Having that moment of panic about ""Oh shit did I just type that into the wrong box on the screen?"" Turns out, no."
"1010519995","1010503913","14127387","","","2008-11-18 00:59:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dollarshort You are a good blogger. I enjoyed this post. A+ would read again."
"1007953149","","","","","2008-11-16 06:20:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","And as always, Beyonce makes everything better. I think I might like Sasha Fierce even better than Beyonce, especially paired with JT."
"1007914173","","","","","2008-11-16 05:31:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Thinking about soup and grief and Hindi and cookies."
"1007414563","","","","","2008-11-15 20:47:39 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","What do you mean my aggressive self-righteousness isn't persuasive? Perhaps if I were yelling louder? Insulting you more?"
"1007262083","","","","","2008-11-15 18:12:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","determining through experimentation the shortest possible time between waking up in the morning and getting into a rousing fistfight."
"1003131562","992176676","813286","","","2008-11-13 02:06:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@barackobama I will paypal you $20 if you intersperse the phrase ""Allah willing"" throughout your inaugural address, just to piss people off."
"1000971336","","","","","2008-11-11 20:34:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","People will always surprise you by being their best selves."
"998010416","","","","","2008-11-09 23:23:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I am now hoping to get an NEA endowment under the incoming administration for my newfound ability to belch the name of our president-elect."
"995620036","","","","","2008-11-07 22:30:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","The new terminal at JFK is playing Prince b-sides while I wait in line for security. *That* is good service."
"995200005","","","","","2008-11-07 17:24:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Every subway I've gotten on this week has coincidentally skipped my desired stop. I'm trying not to see this as a metaphor."
"991274541","","","","","2008-11-05 06:51:23 +0000","web","My wife has video of the crowd assembled under a giant flag in Union Square, NYC, cheering and celebrating: http://icanhaz.com/giantflag"
"991178973","","","","","2008-11-05 05:44:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","union square a spontaneous cheering crowd, and every home and bar we walked by on the way home was watching obama's speech"
"990954309","","","","","2008-11-05 04:13:00 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","we're headed to union square because i am all about partying in the streets tonight! come join us!"
"990926391","990221854","813286","","","2008-11-05 04:06:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@barackobama thank you!"
"990897516","","","","","2008-11-05 04:01:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I love my country. I really really do. Hooray!"
"990862238","","","","","2008-11-05 03:51:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","There is a hologram of Will I Am on television. Life in the Obama Era is as amazing as I always imagined the future would be."
