"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"85700542","85607092","586","","","2007-05-31 17:46:12 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","@sacca iwas just lamenting the exact same issue."
"85118732","","","","","2007-05-31 08:53:11 +0000","web","dear internet: today you have defeated me, with IM/SMS/email/phone still going at 5am. but tomorrow i'm coming back to kick your ass."
"84597942","","","","","2007-05-30 23:22:21 +0000","web","in a few minutes, manhattanhenge is going to light this city up."
"84567302","","","","","2007-05-30 22:50:28 +0000","web","now i am feeling better, so in my mind, i look like this guy! http://i68.photobucket.com/albums/i22/giblet4475/businessman.jpg"
"84347642","","","","","2007-05-30 18:54:38 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","this is turning into a goddamned awful day."
"84027242","","","","","2007-05-30 13:51:32 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","this is no time to be taunting web 2.0!"
"83944652","","","","","2007-05-30 12:36:30 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","en route to Very Serious Business. wearing a suit."
"83535702","","","","","2007-05-30 04:37:11 +0000","web","no, seriously, i am still just eating fucking mangoes. so good."
"81063092","","","","","2007-05-28 03:09:31 +0000","web","homemade lemonade alongside a good dinner, followed by walking the dog and getting ice cream in the warm summer rain. this is the best."
"79505402","","","","","2007-05-26 17:47:45 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","on our way to jackson heights in search of indian mangoes. train's crowded, but not unbearably hot."
"78362812","","","","","2007-05-25 19:01:19 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","It's 90 degrees right before a 3day weekend and someone's blasting stevie wonder. I live in a good movie."
"75776392","","","","","2007-05-23 21:48:09 +0000","web","wha-hey, a new version of TextPad? how did i miss that?"
"75773902","75591322","930061","","","2007-05-23 21:45:13 +0000","web","@ginatrapani +1 to loving being married."
"75480592","","","","","2007-05-23 16:51:09 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","the girl at the counter is iming with friends on her mac in between taking sandwich orders"
"75370422","","","","","2007-05-23 14:59:12 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","morning meetings in midtown make me feel like a grownup."
"74621352","","","","","2007-05-23 00:59:32 +0000","web","my wife, best wife ever, on the Transformers trailer: ""Opening night! Wait, opening day, so we can watch the 4th of July fireworks after!"""
"73449212","","","","","2007-05-22 05:09:07 +0000","web","my blog is boring the shit out of me, but writing interesting stuff is too time-consuming. watch carefully as I lower the bar!"
"71552392","","","","","2007-05-20 18:42:35 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","taiwan day at union square park makes me want to go back to taipei."
"71422472","","","","","2007-05-20 16:09:12 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","in line at shake shack, weather is perfect. my day is going better than yours."
"69316402","","","","","2007-05-18 22:32:51 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","hanging with the apperceptives"
"69106492","","","","","2007-05-18 19:08:30 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","i think clay shirky would outgun almost anybody in a debate. good speakers are always nice to hear."
"68857132","","","","","2007-05-18 15:56:45 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","the best presentations of pdf so far didn't have any slides."
"68743352","","","","","2007-05-18 14:37:32 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","i can't believe i'm watching someone read 10 point times new roman to a crowd of hundreds."
"67599982","","","","","2007-05-17 20:44:33 +0000","im","people like stories. people really like stories."
"65510082","","","","","2007-05-16 00:27:12 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","how the hell did i lose my belt?"
"65400272","","","","","2007-05-15 22:38:06 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","in a taxi trying not to let my allergies get the best of me."
"65239832","","","","","2007-05-15 19:14:25 +0000","im","officially done with phones for the day. back to blogs."
"64534302","","","","","2007-05-15 04:21:49 +0000","im","my wife is watching the Survivor finale -- apparently our gitmo-torture-as-foreign-policy tactics have made their way to may sweeps already"
"64533062","64503122","4711","","","2007-05-15 04:20:12 +0000","im","@sippey there are also attempts at popularizing cervoisier and zymellier, but methinks 'beer sommelier' is what's going to win"
"64531462","64503122","4711","","","2007-05-15 04:18:07 +0000","im","@sippey they're called 'beer sommeliers', seriously"
"61709262","","","","","2007-05-12 19:01:30 +0000","im","/raising my hand"
"61643632","","","","","2007-05-12 17:23:29 +0000","im","finished 'interpreter of maladies' and now i'm in lahiri withdrawal"
"60600612","","","","","2007-05-11 20:29:54 +0000","web","has anybody done a codec that reduces images to 140 ascii chars? seems like binary encoding of text or media through twitter is inevitable."
"60546582","","","","","2007-05-11 19:30:39 +0000","im","today, i am rocking out to evanescence and you are jealous"
"60513502","","","","","2007-05-11 18:59:02 +0000","im","i am the memepusher"
"57492362","","","","","2007-05-09 16:50:41 +0000","web","removing my cufflinks has made this plane safe to fly. i'm glad to have done part."
"57386682","","","","","2007-05-09 15:21:37 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","hey, i'm twittering about going to an airport again!"
"56680762","","","","","2007-05-09 05:36:23 +0000","im","does anybody have lexis/nexis access?"
"56241022","","","","","2007-05-09 00:42:21 +0000","im","'i still love blogs'. just keep repeating it."
"56197412","","","","","2007-05-09 00:15:41 +0000","im","the blogosphere has decided to not let me get anything useful done today"
"56155212","","","","","2007-05-08 23:46:42 +0000","web","was in an elevator with leann rimes and she was shouting something about itunes at her manager/handler"
"54088022","","","","","2007-05-08 02:11:14 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","en route to sfo, heading to los angeles. miles to go before i sleep."
"53321182","","","","","2007-05-07 14:32:34 +0000","<a href=""http://twitterhelp.blogspot.com/2008/05/twitter-via-mobile-web-mtwittercom.html"" rel=""nofollow"">mobile web</a>","some finishing touches on my presentation before i go onstage in a little while. a little nervous for the first time in ages."
"51315822","","","","","2007-05-05 22:31:53 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","They're playing rare pm dawn and prince tracks as we board. This will be a good flight."
"51308882","","","","","2007-05-05 22:20:46 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Watching lou dobbs at the airport. His xenophobic ass should be deported. Hate."
"51216052","","","","","2007-05-05 19:53:35 +0000","im","lots of errands, prep, and a good meal, and we're almost ready to head out to the airport again"
"50573692","","","","","2007-05-05 05:26:44 +0000","web","""I'm very sorry, and from now on I'm going to pay complete attention to everything."" -- Paris Hilton"
"50564042","","","","","2007-05-05 05:12:27 +0000","web","wentthere is the new seenit"
"50099432","","","","","2007-05-04 19:19:38 +0000","im","today is Bad Communications Day: everybody say something confusing!"
"50035002","50031252","1240221","","","2007-05-04 18:14:15 +0000","im","@carbonnet: i can get to vox fine, will check into it tho"
"48852032","48841672","2976491","","","2007-05-03 19:31:56 +0000","web","@saima tell us what he plays!"
"48850422","","","","","2007-05-03 19:30:04 +0000","im","a few hours on phone calls confirms: i like the web better than phones. at least the calls were interesting."
"47856472","","","","","2007-05-03 00:16:44 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Radio city music hall is still an amazing venue."
