"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"5297830311","","","","","2009-10-30 21:09:58 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","The @whitehouse published its visitor list, and somebody asked whether Malcolm X has been there this year. http://bit.ly/whvisit"
"5294118067","","","","","2009-10-30 18:24:28 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Twitter's lists are tags for feeds, and they might help bring back the era of web directories: http://bit.ly/toldyou"
"5280804376","","","","","2009-10-30 05:52:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Bloggers who find and share gems from obscure mailing lists & web forums make for some of the very best content on the web."
"5280052332","5280027860","16204159","","","2009-10-30 05:00:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@harryallen New York won, and not just because Jay & @aliciakeys performed."
"5279936354","","","","","2009-10-30 04:53:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","MJ concert videos were plagued w/ incessant cuts & excessive crowd shots when he was alive. ""This Is It"" benefits from having less footage."
"5277657154","","","","","2009-10-30 02:56:17 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","For those who asked, this is the carbonation system we got. So far, I'm having a *lot* of fun with it: http://bit.ly/bubblesyay"
"5269607066","","","","","2009-10-29 21:24:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Cancel your plans, turn off your phone, and close all your other browser tabs. All you need is http://mmmeow.com/"
"5267322555","","","","","2009-10-29 19:44:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Has anybody leaked the rumor of the next Apple TV also being a video game console that uses iPod Touch as its controls to play iPhone games?"
"5261232829","5260739611","992151","","","2009-10-29 15:26:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@davidhornik That's only because they don't have to pay royalties on the fries there."
"5252381122","","","","","2009-10-29 05:49:42 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Michael Jackson's ""This Is It"" is remarkable. A legendary artist in the act of creating an experience worthy of his legacy."
"5245287016","","","","","2009-10-29 00:21:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Oh man, we got a home carbonator for our anniversary, and now I am thinking of filling the dog's bowl with fizzy water."
"5242958915","","","","","2009-10-28 22:49:15 +0000","web","Happy to support @seriouseats in their @donorschoose challenge to support classroom projects about food & health: http://bit.ly/3mg73G"
