"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"252577608972263424","252576983769284608","59833863","","","2012-10-01 01:16:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Varun I don't think so."
"252569324328452097","252568517805756417","824157","","","2012-10-01 00:43:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mathewi In San Francisco, the best burger's In-N-Out, chiefly notable for its produce. In NYC, it's Shake Shack, notable for its meat."
"252568785628844033","252567907320614912","6825792","","","2012-10-01 00:41:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ibogost highly recommended: http://t.co/Jr0xJlud","http://www.freakonomics.com/2011/12/09/the-economics-of-chicken-feet-and-other-parts/"
"252568607547092992","252568004213211136","46023","","","2012-10-01 00:40:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ejacqui YOU ARE EITHER WITH US OR AGAINST US."
"252566289883738112","","","","","2012-10-01 00:31:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What artist do you feel most proprietary &amp; possessive over? Maybe not your favorite, but the one you don't want everyone to glom on to?"
"252565778514202624","252563449639477250","824157","","","2012-10-01 00:29:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mathewi duhhhh. We're NYC. We don't need to exaggerate. :)"
"252565530647621632","","","252562746942566401","5637652","2012-10-01 00:28:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @codinghorror: Sometimes I feel a little sad. And then I remember that I am Twitter verified blue badge white checkmark fortified and ..."
"252562127087353856","252552847730827264","6825792","","","2012-10-01 00:14:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ibogost yep, trade term and their market name in much of China."
"252534216686981122","252534013854613504","14763721","","","2012-09-30 22:23:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davidfg I was just having fun with the literal text of your tweet #AlwaysRespondBeforeReadingTheArticle"
"252533488786477056","252472118321750016","14763721","","","2012-09-30 22:20:50 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@davidfg you are gonna *love* ""travel agents""!"
"252488206640087040","252486917873098752","7630882","","","2012-09-30 19:20:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cynicalmatt hahaha it's more like, I was somewhere between the Tony M and the Alan Leeds of the band. :)"
"252486462954676224","252437272455168000","7630882","","","2012-09-30 19:13:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cynicalmatt hah yep, I remember those AOL chats! And while I'm still happy to see TypePad blogs, all I'll say is I don't own no house. :)"
"252436779620237314","252435887001051137","15373444","","","2012-09-30 15:56:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ernestsewell and doorstop!"
"252436509104431104","252410128991674370","7630882","","","2012-09-30 15:55:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cynicalmatt agree 100%"
"252435685015969792","252432209833779200","127575007","","","2012-09-30 15:52:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@thisisaaronland @bopuc things that are in plain sight have permalinks that are shareable!"
"252431586690215936","252430352616931328","127575007","","","2012-09-30 15:35:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@thisisaaronland oh god oh god you are cultivating FOMO that is so wrong"
"252403402208862210","252184798695682049","7390862","","","2012-09-30 13:43:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@daisy well, they're finally closing Lucky Cheng's down. (Not necessarily implying causality.)"
"252402274721222658","252402073705005056","3083351","","","2012-09-30 13:39:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@calinative @skeskali @tiffanybbrown *feigns horror at TV choosing entertainment over enlightenment* :)"
"252400780110344192","252181587893043200","348003","","","2012-09-30 13:33:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@skeskali @tiffanybbrown @calinative can't take this seriously. I don't have a degree; I know when someone's just using school as a weapon."
"252398359611047938","252235511408754688","723373","","","2012-09-30 13:23:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@miketatum will check it out. Thanks!"
"252395479151808512","252362500375474176","127575007","","","2012-09-30 13:12:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@thisisaaronland I just have a backlog of blog posts. :)"
"252095772370296832","252089869206167552","7764992","","","2012-09-29 17:21:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@patricking sure, but there's this vituperation to the criticisms that seems to have some glint of sexism to it."
"252055501150507008","","","","","2012-09-29 14:41:29 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Very excited to take my son to @makerfaire for the first time! With @alainabrowne. (@ New York Hall of Science) [pic]: http://t.co/udycyb4K","http://4sq.com/PMYs7c"
"251943922044116992","251941152608104448","997","","","2012-09-29 07:18:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tedr uh, is the answer ""Apple"", the same place Square got their inspiration?"
"251907943782555648","","15962388","","","2012-09-29 04:55:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ElliottWilson @danamo y'all are 100% of my timeline right now. We should make you be offline &amp; then come back every evening, it's great! :)"
