"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"780465733","","","","","2008-03-31 22:56:30 +0000","web","The strength of the latest Usher, Mariah and Madonna singles makes me think this is gonna be a great summer for pop."
"780357476","780356029","1305941","","","2008-03-31 19:19:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jkottke my friend jason kottke just said something genius about name-dropping"
"779852720","","","","","2008-03-30 23:39:52 +0000","web","I keep wishing someone would bring back the X hat fad. It's been 18 years already, right?"
"779840344","","","","","2008-03-30 23:08:07 +0000","web","Wife: ""I think every American male joins a March Madness pool."" Me: ""Well, I didn't."" Wife: ""You're... uh, exceptional."" Hrmm."
"779641203","","","","","2008-03-30 14:30:31 +0000","web","This whole ""Central Park"" thing was a pretty good idea."
"779364955","","","","","2008-03-29 22:51:16 +0000","web","Having a slice at the newest joint is an obligation of living in the best pizza neighborhood in the country."
"779026346","","","","","2008-03-29 05:41:33 +0000","web","I love the sense on Friday Nights that Alphabet City is about to teeter from merely raucous to truly chaotic."
"779008195","778957470","12638852","","","2008-03-29 04:39:15 +0000","web","@otravers rafat has always gotten it. Much respect."
"778810400","","","","","2008-03-28 20:25:00 +0000","web","Holy cow it's snowing like crazy in Seattle."
"778746215","","","","","2008-03-28 18:21:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I provide over $8 of value! http://icanhaz.com/eightbux"
"778676217","","","","","2008-03-28 16:20:56 +0000","web","Ticketmaster just sent me an alert newsletter that Hanson tix are about to go on sale. It's like they can see my soul!"
"778627325","","","","","2008-03-28 14:59:44 +0000","web","Beeeeebo."
"778263213","","","","","2008-03-27 23:11:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","emoticon rendering shouldn't be dependent on IM client or user agent arbitrariness. it makes me &gt;:O !"
"778179465","","","","","2008-03-27 20:11:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""I am thinking strongly of starting a petition to ban the use of Auto-Tune from rap music."" http://icanhaz.com/lynnetune &lt;3 @lynneluvah"
"778178650","778174891","1305941","","","2008-03-27 20:09:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jkottke well, seems like you've got the *hook* for a really great song there"
"778169471","778159816","677873","","","2008-03-27 19:50:59 +0000","web","@alainabrowne omg jealous! And not just because you get to be married to me!"
"778090808","778088169","814253","","","2008-03-27 17:11:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Rafe would be awesome if browsers.com came back :) a blog combined with ""10 years ago today"" would be a nice read."
"778064618","","","","","2008-03-27 16:20:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Has anybody actually used the term ""change agent"" non-ironically recently? It's a great punchline, but I want to meet the dudes who mean it."
"777832061","","","","","2008-03-27 06:43:34 +0000","web","There's a lesson in my peers at this event all using out-of-office autoresponders while I'd feel guilty. Same event, different expectations."
"777489407","","","","","2008-03-26 17:22:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","4th straight event i've been to where someone's presented a ""percentage of this chart that looks like pacman"" slide. is a good meme."
"777446739","","","","","2008-03-26 16:08:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Elapsed time from start of conference to mention of my posts about lolcats and the goatse t-shirt: 7 minutes."
"777176671","","","","","2008-03-26 04:29:14 +0000","web","Okay, in week two of serious hacking smoker-style cough, the novelty has worn off and I'm hunting for replacement lungs on eBay."
"777129691","","","","","2008-03-26 02:30:02 +0000","web","Enjoying having @daveman692 make me feel like a tired old man, as always. (Worst username ever.)"
"776918013","","","","","2008-03-25 18:32:07 +0000","web","Very sad -- the Dyson Airblade hand dryer doesn't actually do anything."
"776812467","","","","","2008-03-25 15:13:42 +0000","web","Listen, Mr. Sitting-In-Business-Class, don't ask what I'm listening to if you don't want to hear ""Sexual Eruption by Snoop Dogg""."
"776509325","","","","","2008-03-25 01:20:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","some nice responses to my question about wireless mouses: http://tinyurl.com/2r8rye"
"776386762","","","","","2008-03-24 20:15:13 +0000","web","You know, if they're looking to capitalize on all their assets, BearSterns.com could probably fetch a pretty penny as a gay dating site."
"776022422","","","","","2008-03-24 02:34:31 +0000","web","What wireless mouse is as good a mouse as the Apple wireless keyboard is a keyboard? Mighty mouse sucks."
"775864086","","","","","2008-03-23 17:44:23 +0000","web","Fascinated to have Twitter reveal how many of my friends are Easter+Xmas churchgoers. Wear purple for me!"
"775686196","","","","","2008-03-23 06:00:59 +0000","web","Comparing dairy history in Guns, Germs & Steel w/ Harold McGee's ""On Food & Cooking"" for blog post I'll probably never get around to writing"
"775653861","775649996","7994332","","","2008-03-23 03:49:08 +0000","web","@myrnaweinreich i didn't grow up xian or jewish or muslim, so 10 Comm. was just a colorful epic movie on TV every year, like Wizard of Oz."
"775624945","","","","","2008-03-23 02:07:35 +0000","web","Holy shit The Ten Commandments! I love this movie! I forgot that Easter (er...Passover) is the holiday that brings this movie. Sweet."
"775378472","","","","","2008-03-22 12:48:03 +0000","web","so this is what saturday morning before 9am looks like. doesn't seem worth the effort."
"775206832","","","","","2008-03-22 01:05:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","if we start digging this again now, can we get it back on digg's homepage? http://tinyurl.com/2pwdqm"
