"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"28682892997","28666397094","422","","","2010-10-25 11:49:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shellen I'm still at the top of my game, sir! And @gknauss puts in a good showing."
"28665026304","","","28659948265","3163591","2010-10-25 05:56:05 +0000","web","RT @gknauss: @shellen As I was walking home this evening, a little girl was riding her bike in the middle of the street."
"28616404442","28611304052","14075541","","","2010-10-24 18:09:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jlazaroff Nope, my premise is Apple is radically changing the balance of power over distribution for indie devs. Is there any debate there?"
"28537627216","28537207056","1465481","","","2010-10-23 22:02:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@textfiles Okay. Not sure what I've ever said that offended, but sorry to hear that. I admire your work."
"28536867719","28532216490","169686021","","","2010-10-23 21:50:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kanyewest Yo, I hope you morph into a panther at the end and then grab your junk!"
"28536800911","28536520594","1465481","","","2010-10-23 21:48:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@textfiles Not sure what you're talking about, but the phrasing doesn't make it seem very nice! I hope Dave lives a long, long time."
"28527359709","28508096450","14075541","","","2010-10-23 19:18:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jlazaroff Just curious, what's horrible about my article?"
"28512018522","","","28510874903","72403","2010-10-23 15:50:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ginab: Think I'm going to start asking myself, ""What would Michael Bloomberg do?"""
"28473612281","","","28430324922","18655567","2010-10-23 05:06:03 +0000","web","RT @stevesilberman: ""Waiting for Superman"" and the myth of charter schools [NYRB] http://bit.ly/bT2G1U"
"28471213721","","205926603","","","2010-10-23 04:25:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hackweek hook us up with IMAP access to DMs!"
"28449282031","","","","","2010-10-22 23:23:29 +0000","web","Noses in your emoticons? That's a dealbreaker! :)"
"28445372409","","","28062425461","14600116","2010-10-22 22:28:31 +0000","web","RT @johnbattelle: Identity and The Independent Web - unfinished but ready for help... http://bit.ly/alDxqt"
"28420100402","","","","","2010-10-22 16:27:43 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Stop with bullshit stats about newspaper Twitter follower counts. The numbers are totally distorted: http://2.dashes.com/aoVLbl"
"28414313280","","","28411644497","4641021","2010-10-22 15:21:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RWW: ReadWriteMobile: Developers, Can You Take Your Mobile App Somewhere Else? http://rww.to/9NLMhi"
"28406088433","","","28405447446","3839","2010-10-22 13:49:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @davewiner: @anildash -- I prefer the non-mnemonic ""DEIE"" -- Doug Engelbart Invented Everything."
"28404047841","28397928121","2729061","","","2010-10-22 13:25:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@doctorow Is likely a mutual love, given his service during the war. #TeamAndy"
"28403925191","","","28400553734","774842","2010-10-22 13:24:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @djacobs: I think Shakira is wearing silly bands (bandz?) on the cover of her new record."
"28403744905","28392920545","3839","","","2010-10-22 13:21:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davewiner what about D.R.E.A.M. - Doug Rules Everything Around Me? :)"
"28378803489","28378451133","53","","","2010-10-22 06:05:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sara So @miles is tweeting now? :)"
