"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"7223387398","7222883667","767","","","2009-12-31 05:21:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@xenijardin @dannysullivan @mattcutts What *should* the TSA be doing? If we were talking to them, what would we recommend?"
"7207857318","","","","","2009-12-30 20:34:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@OfficialDream this plan sounds fantastic. Can't wait to see what you create. Imagine if Prince had done that in 1987 at Paisley Park?"
"7203299610","","","","","2009-12-30 17:59:18 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","I'm a block from Times Squ & everything's shut down because of a bomb threat? The worst part is that these make tourists turn into idiots."
"7201208025","7200929254","2254561","","","2009-12-30 16:51:20 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Another data point: @mecredis says @creativecommons got the same impact from being on the suggested list as @starbucks did: None."
"7198393478","","","","","2009-12-30 15:17:54 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Thanks to all who retweeted my piece about Twitter's suggested list. (I miss the days when people responded with their own blog posts, tho.)"
"7187288801","7187184060","761975","","","2009-12-30 06:07:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","When @mathowie told me the great news about his tumor, I was so excited my dog started dancing. (She has #mathowielove too.)"
"7184637830","","","","","2009-12-30 04:31:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Very interesting: @bradnelson notes that being on Twitter's SUL did not increase clicks, RT's or replies for @starbucks."
"7184487307","7184376694","17213015","","","2009-12-30 04:25:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@geekjames If you've got more specific feedback about something I could do differently, I'm all ears."
"7180221549","","","","","2009-12-30 02:01:44 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","What's it like being on Twitter's Suggested User List? I'll tell ya. (And there's prizes!) http://bit.ly/sulidea #sulidea"
"7177921595","7177169920","6385432","","","2009-12-30 00:42:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dickc YOU FORGOT TO MENTION GALLAGHER INVENTED THE MOSH PIT. You fucking hack."
"7172648825","","","","","2009-12-29 21:38:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Sometimes the Internet is the place where people would visit your grave just so they could complain about the kerning on your tombstone."
"7169770636","","","","","2009-12-29 19:55:57 +0000","web","Only @mathowie can get @donttrythis @dooce @nicknotned @ginatrapani @chr1sa @Annaleen @jeffjarvis & @caterina together: http://is.gd/5Fe3y"
"7169526498","","","","","2009-12-29 19:47:26 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","How a 19th-century drinking game became the Sex Pistols' biggest single, and what it means for 80s retro: http://bit.ly/rigging"
"7161931916","","","","","2009-12-29 15:29:39 +0000","web","Thanks to @maura, I'm reading a fantastic & incredibly bitter interview with prop-comic has-been Gallagher http://bit.ly/bitteroldgallagher"
"7141441611","","","","","2009-12-29 01:01:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The great thing about having ""Peanut Butter Jelly Time"" stuck in my head for a decade is that I'm 100% ready for this PB&J I'm eating."
"7139598892","","","","","2009-12-28 23:56:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Gotta think @tsablogteam has the worst job in social media right now. They're smart enough that there's a chance to turn things around tho."
"7139258902","","","","","2009-12-28 23:43:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Biggest difference for Obama now vs. a year ago is that 50mm people were trying to help his agenda every day. Now everyone's gotten lazy."
"7136809519","","","","","2009-12-28 22:17:04 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","""Ho! Ho! Ho! Why don?t you give Santa your phone number?"" @awl goes inside the Santa suit: http://bit.ly/santa2"
"7136020894","","","","","2009-12-28 21:50:08 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Of all the decade-end wrapups, I'm proud to have been mentioned in the finest, @wonkette's decade of Blingee: http://bit.ly/blingees"
"7111098201","","37570179","","","2009-12-28 03:53:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@arrington it's interesting you're so defensive about this. As a pet owner, I read that article as good information to help make decisions."
"7098232915","","","","","2009-12-27 19:35:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I haven't seen ""Jersey Shore"", but is it about guidos preserving arcane traditions amidst nonbelievers, just like the Amish or Hasidim do?"
"7097368347","","4488","","","2009-12-27 18:59:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@JohnBorthwick Trees Near You is the sleeper hit of #NYCBigApps for me, wonderful combination of utility & beauty."
"7076406964","","11435642","","","2009-12-27 01:41:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jeffjarvis If memory serves, I didn't see you repudiate Jim David Adkisson, either. And he actually killed people."
"7040585105","","14939981","","","2009-12-25 19:57:15 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","@questlove and friends cover Radiohead's ""Morning Bell"". Merry Xmas! http://bit.ly/xmasbell"
"7006591361","7005785009","18766459","","","2009-12-24 17:59:03 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","@ToureX I'm troubled that we accept (even joke about!) assault as part of prison. I don't want my tax dollars going to beat & rape people."
"6994869911","","","","","2009-12-24 09:12:55 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","Another year's study of your people's folk songs confirms that you still fear and try to appease the grim reaper figure known as ""Santa""."
"6988428522","","","","","2009-12-24 04:23:19 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","Please support English classes at my old school via @donorschoose; The kids need your help & I'll match your donation: http://bit.ly/dcephs"
"6976906375","","","","","2009-12-23 21:18:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","What's not to Like? @capndesign has a comprehensive look at Likes vs. Favorites vs. Stars and more: http://bit.ly/tolike"
"6975565130","","","","","2009-12-23 20:26:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I really want to have the Jonas Brothers sponsor a programming contest, to get their audience coding. Anybody know who to talk to?"
"6956995264","","","","","2009-12-23 06:47:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Weirdest thing about @yahoo shutting down MyBlogLog is that tons of people had opted-in to a zero-privacy web tracking cookie for so long."
"6956595000","","","","","2009-12-23 06:27:51 +0000","<a href=""http://bit.ly"" rel=""nofollow"">bit.ly</a>","2012: The Abridged Script. ""[Y]ou wear glasses and in a Roland Emmerich movie that means you?re a nerd."" http://bit.ly/2012tas"
"6951372290","","20536157","","","2009-12-23 03:01:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@google Rosenberg coulda just said ""Some stuff at Google isn't open; That's because we don't know how to make money if it were."" See? Easy!"
"6950023531","","","","","2009-12-23 02:13:48 +0000","<a href=""http://twidroid.com"" rel=""nofollow"">twidroid</a>","(Offer invalid if the publisher knows it's satire.)"
